JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
2891,20243,A'1- SNR 0dB - #2,119.0,False,False,False,False
2892,20250,A'1- SNR 0dB - #3,17.855469,False,False,False,False
2893,20260,A'1- SNR 0dB - #3,46.883301,False,False,False,False
2894,20266,A'1- SNR 0dB - #3,64.275391,False,False,False,False
2895,20270,A'1- SNR 0dB - #3,75.712402,False,False,False,False
2896,20276,A'1- SNR 0dB - #3,91.97998,False,False,False,False
2897,20280,A'1- SNR 0dB - #3,103.784668,False,False,False,False
2898,20301,A'1- SNR 0dB - #4,41.682617,False,False,False,False
2899,20311,A'1- SNR 0dB - #4,70.949707,False,False,False,False
2900,20312,A'1- SNR 0dB - #4,73.754883,False,False,False,False
2901,20313,A'1- SNR 0dB - #4,76.677246,False,False,False,False
2902,20314,A'1- SNR 0dB - #4,79.256836,False,False,False,False
2903,20320,A'1- SNR 0dB - #4,98.555176,False,False,False,False
2904,20330,A'1- SNR 0dB - #5,6.163574,False,False,False,False
2905,20340,A'1- SNR 0dB - #5,34.340332,False,False,False,False
2906,20351,A'1- SNR 0dB - #5,65.658203,False,False,False,False
2907,20362,A'1- SNR 0dB - #5,99.265137,False,False,False,False
2908,20365,A'1- SNR 0dB - #5,107.347168,False,False,False,False
2909,20366,A'1- SNR 0dB - #5,109.78125,False,False,False,False
2910,20384,A'1- SNR 0dB - #6,41.056152,False,False,False,False
2911,20387,A'1- SNR 0dB - #6,49.881836,False,False,False,False
2912,20391,A'1- SNR 0dB - #6,61.362793,False,False,True,False
2913,20403,A'1- SNR 0dB - #6,96.476563,False,False,False,False
2914,20406,A'1- SNR 0dB - #6,105.277344,False,False,False,False
2915,20407,A'1- SNR 0dB - #6,107.373047,False,False,False,False
2916,20427,A'1- SNR 0dB - #7,43.999512,False,False,False,False
2917,20428,A'1- SNR 0dB - #7,47.535645,False,False,False,False
2918,20439,A'1- SNR 0dB - #7,75.869629,False,False,False,False
2919,20447,A'1- SNR 0dB - #7,100.14502,False,False,False,False
2920,20451,A'1- SNR 0dB - #7,113.158691,False,False,False,False
2921,20452,A'1- SNR 0dB - #7,115.428223,False,False,False,False
2922,20457,A'1- SNR 0dB - #8,10.447266,False,False,False,False
2923,20482,A'1- SNR 0dB - #8,82.00293,False,False,False,False
2924,20484,A'1- SNR 0dB - #8,88.262695,False,False,False,False
2925,20485,A'1- SNR 0dB - #8,90.77832,False,False,False,False
2926,20487,A'1- SNR 0dB - #8,97.709473,False,False,False,False
2927,20491,A'1- SNR 0dB - #8,107.26416,False,False,False,False
2928,20499,A'1- SNR 0dB - #9,9.579102,False,False,False,False
2929,20503,A'1- SNR 0dB - #9,20.529785,False,False,False,False
2930,20512,A'1- SNR 0dB - #9,45.595215,False,False,False,False
2931,20523,A'1- SNR 0dB - #9,77.614746,False,False,False,False
2932,20524,A'1- SNR 0dB - #9,81.110352,False,False,False,False
2933,20526,A'1- SNR 0dB - #9,85.980957,False,False,False,False
2934,20549,A'1- SNR 0dB - #10,31.342285,False,False,False,False
2935,20558,A'1- SNR 0dB - #10,57.200684,False,False,False,False
2936,20563,A'1- SNR 0dB - #10,73.156738,False,False,False,False
2937,20566,A'1- SNR 0dB - #10,81.568359,False,False,False,False
2938,20567,A'1- SNR 0dB - #10,84.405762,False,False,False,False
2939,20571,A'1- SNR 0dB - #10,95.467285,False,False,False,False
2940,20581,A'1- SNR 0dB - #11,3.182129,False,False,False,False
2941,20590,A'1- SNR 0dB - #11,28.67041,False,False,False,False
2942,20597,A'1- SNR 0dB - #11,49.033203,False,False,False,False
2943,20602,A'1- SNR 0dB - #11,62.494629,False,False,False,False
2944,20606,A'1- SNR 0dB - #11,74.958496,False,False,False,False
2945,20614,A'1- SNR 0dB - #11,97.840332,False,False,False,False
2946,20626,A'1- SNR 0dB - #12,11.008301,False,False,False,False
2947,20629,A'1- SNR 0dB - #12,19.437988,False,False,False,False
2948,20639,A'1- SNR 0dB - #12,48.80957,False,False,False,False
2949,20649,A'1- SNR 0dB - #12,78.555664,False,False,False,False
2950,20654,A'1- SNR 0dB - #12,93.21875,False,False,False,False
2951,20661,A'1- SNR 0dB - #12,113.565918,False,False,False,False
2952,20674,A'1- SNR 0dB - #13,29.316406,False,False,False,False
2953,20677,A'1- SNR 0dB - #13,38.279297,False,False,False,False
2954,20682,A'1- SNR 0dB - #13,53.118164,False,False,False,False
2955,20683,A'1- SNR 0dB - #13,55.556152,False,False,False,False
2956,20697,A'1- SNR 0dB - #13,95.865234,False,False,False,False
2957,20702,A'1- SNR 0dB - #13,110.45459,False,False,False,False
2958,20718,A'1- SNR 0dB - #14,34.041504,False,False,False,False
2959,20725,A'1- SNR 0dB - #14,54.37793,False,False,False,False
2960,20726,A'1- SNR 0dB - #14,57.369629,False,False,False,False
2961,20728,A'1- SNR 0dB - #14,63.143555,False,False,False,False
2962,20741,A'1- SNR 0dB - #14,100.976074,False,False,False,False
2963,20744,A'1- SNR 0dB - #14,109.328613,False,False,False,False
2964,20764,A'1- SNR 0dB - #15,48.147949,False,False,False,False
2965,20768,A'1- SNR 0dB - #15,60.963867,False,False,False,False
2966,20771,A'1- SNR 0dB - #15,68.773438,False,False,False,False
2967,20778,A'1- SNR 0dB - #15,88.590332,False,False,False,False
2968,20786,A'1- SNR 0dB - #15,110.765137,False,False,False,False
2969,20787,A'1- SNR 0dB - #15,113.404297,False,False,False,False
2970,20799,A'1- SNR 0dB - #16,26.265625,False,False,False,False
2971,20803,A'1- SNR 0dB - #16,35.533691,False,False,False,False
2972,20806,A'1- SNR 0dB - #16,43.865234,False,False,False,False
2973,20807,A'1- SNR 0dB - #16,46.737793,False,False,False,False
2974,20818,A'1- SNR 0dB - #16,80.012695,False,False,False,False
2975,20826,A'1- SNR 0dB - #16,103.76416,False,False,False,False
2976,20833,A'1- SNR 0dB - #17,3.250488,False,False,False,False
2977,20844,A'1- SNR 0dB - #17,36.533691,False,False,False,False
2978,20847,A'1- SNR 0dB - #17,46.188965,False,False,False,False
2979,20859,A'1- SNR 0dB - #17,80.214844,False,False,False,False
2980,20869,A'1- SNR 0dB - #17,109.263184,False,False,False,False
2981,20871,A'1- SNR 0dB - #17,114.207031,False,False,False,False
2982,20885,A'1- SNR 0dB - #18,32.846191,False,False,False,False
2983,20891,A'1- SNR 0dB - #18,49.518555,False,False,False,False
2984,20893,A'1- SNR 0dB - #18,54.499023,False,False,False,False
2985,20898,A'1- SNR 0dB - #18,67.916504,False,False,False,False
2986,20899,A'1- SNR 0dB - #18,71.487305,False,False,False,False
2987,20903,A'1- SNR 0dB - #18,83.263184,False,False,False,False
2988,20916,A'1- SNR 0dB - #19,1.0,False,False,False,False
2989,20921,A'1- SNR 0dB - #19,14.277832,False,True,False,False
2990,20928,A'1- SNR 0dB - #19,34.945801,False,False,False,False
2991,20929,A'1- SNR 0dB - #19,37.321777,False,False,False,False
2992,20932,A'1- SNR 0dB - #19,46.882813,False,False,False,False
2993,20933,A'1- SNR 0dB - #19,50.321289,False,False,False,False
2994,20965,A'1- SNR 0dB - #20,22.500488,False,False,False,False
2995,20975,A'1- SNR 0dB - #20,49.961914,False,False,False,False
2996,20987,A'1- SNR 0dB - #20,84.506836,False,False,False,False
2997,20991,A'1- SNR 0dB - #20,96.359863,False,False,False,False
2998,20993,A'1- SNR 0dB - #20,102.526855,False,False,False,False
2999,20998,A'1- SNR 0dB - #20,116.193848,False,False,False,False
3000,21012,A'1- SNR 0dB - #21,36.045898,False,False,False,False
3001,21013,A'1- SNR 0dB - #21,38.666504,False,False,False,False
3002,21015,A'1- SNR 0dB - #21,44.583008,False,False,False,False
3003,21029,A'1- SNR 0dB - #21,85.220703,False,False,False,False
3004,21034,A'1- SNR 0dB - #21,99.450684,False,False,False,False
3005,21035,A'1- SNR 0dB - #21,102.174805,False,False,False,False
3006,21042,A'1- SNR 0dB - #22,1.0,False,False,False,False
3007,21044,A'1- SNR 0dB - #22,6.120117,False,False,False,False
3008,21053,A'1- SNR 0dB - #22,34.012207,False,True,False,False
3009,21058,A'1- SNR 0dB - #22,47.813965,False,False,False,False
3010,21065,A'1- SNR 0dB - #22,67.729492,False,False,False,False
3011,21075,A'1- SNR 0dB - #22,95.362793,False,False,False,False
3012,21097,A'1- SNR 0dB - #23,37.048828,False,False,False,False
3013,21102,A'1- SNR 0dB - #23,52.925293,False,False,False,False
3014,21110,A'1- SNR 0dB - #23,76.412109,False,False,False,False
3015,21114,A'1- SNR 0dB - #23,88.780273,False,False,False,False
3016,21115,A'1- SNR 0dB - #23,91.194824,False,False,False,False
3017,21122,A'1- SNR 0dB - #23,110.816406,False,False,False,False
3018,21129,A'1- SNR 0dB - #24,10.668945,False,False,False,False
3019,21136,A'1- SNR 0dB - #24,31.540527,False,False,False,False
3020,21137,A'1- SNR 0dB - #24,34.959961,False,False,False,False
3021,21140,A'1- SNR 0dB - #24,42.682617,False,False,False,False
3022,21144,A'1- SNR 0dB - #24,53.364258,False,False,False,False
3023,21162,A'1- SNR 0dB - #24,106.004395,False,False,False,False
3024,21171,A'1- SNR 0dB - #25,8.742676,False,False,False,False
3025,21174,A'1- SNR 0dB - #25,17.760742,False,False,False,False
3026,21181,A'1- SNR 0dB - #25,38.470215,False,False,False,False
3027,21186,A'1- SNR 0dB - #25,52.738281,False,False,False,False
3028,21203,A'1- SNR 0dB - #25,101.956055,False,False,False,False
3029,21208,A'1- SNR 0dB - #25,116.190918,False,False,False,False
3030,21216,A'1- SNR 0dB - #26,20.027832,False,False,False,False
3031,21219,A'1- SNR 0dB - #26,29.028809,False,False,False,False
3032,21226,A'1- SNR 0dB - #26,49.657715,False,False,False,False
3033,21228,A'1- SNR 0dB - #26,55.46582,False,False,False,False
3034,21234,A'1- SNR 0dB - #26,73.058594,False,False,False,False
3035,21249,A'1- SNR 0dB - #26,114.016113,False,False,False,False
3036,21266,A'1- SNR 0dB - #27,39.536621,False,False,False,False
3037,21268,A'1- SNR 0dB - #27,46.20166,False,True,False,False
3038,21271,A'1- SNR 0dB - #27,55.516113,False,False,False,False
3039,21273,A'1- SNR 0dB - #27,61.537109,False,False,False,False
3040,21277,A'1- SNR 0dB - #27,73.870117,False,False,False,False
3041,21278,A'1- SNR 0dB - #27,76.404297,False,False,False,False
3042,21303,A'1- SNR 0dB - #28,27.161133,False,False,False,False
3043,21312,A'1- SNR 0dB - #28,51.360352,False,False,False,False
3044,21314,A'1- SNR 0dB - #28,56.729492,False,False,False,False
3045,21330,A'1- SNR 0dB - #28,104.20752,False,False,False,False
3046,21331,A'1- SNR 0dB - #28,107.256836,False,False,False,False
3047,21332,A'1- SNR 0dB - #28,110.550293,False,False,False,False
3048,21336,A'1- SNR 0dB - #29,1.0,False,False,False,False
3049,21342,A'1- SNR 0dB - #29,18.274902,False,False,False,False
3050,21345,A'1- SNR 0dB - #29,27.262207,False,False,False,False
3051,21370,A'1- SNR 0dB - #29,100.084473,False,False,False,False
3052,21374,A'1- SNR 0dB - #29,109.983887,False,False,False,False
3053,21375,A'1- SNR 0dB - #29,112.527344,False,False,False,False
3054,21380,A'1- SNR 0dB - #30,6.422852,False,True,False,False
3055,21391,A'1- SNR 0dB - #30,37.928223,False,False,False,False
3056,21393,A'1- SNR 0dB - #30,44.025879,False,False,False,False
3057,21399,A'1- SNR 0dB - #30,61.817871,False,False,False,False
3058,21410,A'1- SNR 0dB - #30,94.219238,False,False,False,False
3059,21413,A'1- SNR 0dB - #30,102.136719,False,False,False,False
3060,21422,A'1- SNR 5dB - #1,6.976074,False,False,False,False
3061,21440,A'1- SNR 5dB - #1,57.94873,False,False,False,False
3062,21442,A'1- SNR 5dB - #1,63.6875,False,False,False,False
3063,21453,A'1- SNR 5dB - #1,95.115723,False,False,False,False
3064,21454,A'1- SNR 5dB - #1,97.914551,False,False,False,False
3065,21461,A'1- SNR 5dB - #1,119.0,False,False,False,False
3066,21470,A'1- SNR 5dB - #2,23.847168,False,False,False,False
3067,21472,A'1- SNR 5dB - #2,29.560547,False,False,False,False
3068,21482,A'1- SNR 5dB - #2,57.334961,False,False,False,False
3069,21487,A'1- SNR 5dB - #2,72.099121,False,False,False,False
3070,21490,A'1- SNR 5dB - #2,81.958984,False,False,False,False
3071,21495,A'1- SNR 5dB - #2,95.500977,False,False,False,False
3072,21507,A'1- SNR 5dB - #3,8.525879,False,False,False,False
3073,21511,A'1- SNR 5dB - #3,18.708984,False,False,False,False
3074,21528,A'1- SNR 5dB - #3,70.245605,False,False,False,False
3075,21529,A'1- SNR 5dB - #3,72.710449,False,False,False,False
3076,21534,A'1- SNR 5dB - #3,86.663086,False,False,False,False
3077,21538,A'1- SNR 5dB - #3,97.529297,False,False,False,False
3078,21547,A'1- SNR 5dB - #4,3.789551,False,False,False,False
3079,21563,A'1- SNR 5dB - #4,50.584961,False,False,False,False
3080,21564,A'1- SNR 5dB - #4,53.063477,False,False,False,False
3081,21580,A'1- SNR 5dB - #4,99.726074,False,False,False,False
3082,21586,A'1- SNR 5dB - #4,117.060547,False,False,False,False
3083,21587,A'1- SNR 5dB - #4,119.0,False,False,False,False
3084,21593,A'1- SNR 5dB - #5,15.163574,False,False,False,False
3085,21598,A'1- SNR 5dB - #5,29.367676,False,False,False,False
3086,21609,A'1- SNR 5dB - #5,58.857422,False,False,False,False
3087,21611,A'1- SNR 5dB - #5,65.141113,False,False,False,False
3088,21623,A'1- SNR 5dB - #5,100.940918,False,False,False,False
3089,21624,A'1- SNR 5dB - #5,104.673828,False,False,False,False
3090,21631,A'1- SNR 5dB - #6,3.554199,False,False,False,False
3091,21635,A'1- SNR 5dB - #6,14.73877,False,False,False,False
3092,21638,A'1- SNR 5dB - #6,24.041992,False,False,False,False
3093,21657,A'1- SNR 5dB - #6,80.442871,False,False,False,False
3094,21662,A'1- SNR 5dB - #6,94.401855,False,True,False,False
3095,21665,A'1- SNR 5dB - #6,102.394531,False,False,False,False
3096,21685,A'1- SNR 5dB - #7,37.71875,False,False,False,False
3097,21690,A'1- SNR 5dB - #7,53.402344,False,False,False,False
3098,21694,A'1- SNR 5dB - #7,65.030273,False,False,False,False
3099,21696,A'1- SNR 5dB - #7,70.871094,False,False,False,False
3100,21702,A'1- SNR 5dB - #7,86.833008,False,False,False,False
3101,21703,A'1- SNR 5dB - #7,90.308594,False,False,False,False
3102,21715,A'1- SNR 5dB - #8,3.79541,False,False,False,False
3103,21725,A'1- SNR 5dB - #8,32.455078,False,False,False,False
3104,21741,A'1- SNR 5dB - #8,77.274414,False,False,False,False
3105,21746,A'1- SNR 5dB - #8,93.63623,False,False,False,False
3106,21750,A'1- SNR 5dB - #8,104.411621,False,False,False,False
3107,21755,A'1- SNR 5dB - #8,119.0,False,False,False,False
3108,21759,A'1- SNR 5dB - #9,10.69043,False,False,False,False
3109,21776,A'1- SNR 5dB - #9,60.215332,False,False,False,False
3110,21785,A'1- SNR 5dB - #9,85.62793,False,False,False,False
3111,21794,A'1- SNR 5dB - #9,111.285645,False,False,False,False
3112,21795,A'1- SNR 5dB - #9,114.31543,False,False,False,False
3113,21797,A'1- SNR 5dB - #9,119.0,False,False,False,False
3114,21799,A'1- SNR 5dB - #10,3.963867,False,False,False,False
3115,21808,A'1- SNR 5dB - #10,30.092773,False,False,False,False
3116,21810,A'1- SNR 5dB - #10,35.999023,True,False,False,False
3117,21818,A'1- SNR 5dB - #10,57.64502,False,False,False,False
3118,21828,A'1- SNR 5dB - #10,86.971191,False,False,False,False
3119,21829,A'1- SNR 5dB - #10,89.654785,False,False,False,False
3120,21841,A'1- SNR 5dB - #11,4.393066,False,False,False,False
3121,21849,A'1- SNR 5dB - #11,27.034668,False,False,False,False
3122,21851,A'1- SNR 5dB - #11,32.080078,False,False,False,False
3123,21857,A'1- SNR 5dB - #11,49.963867,False,False,False,False
3124,21863,A'1- SNR 5dB - #11,66.528809,False,False,False,False
3125,21875,A'1- SNR 5dB - #11,103.24707,False,False,False,False
3126,21883,A'1- SNR 5dB - #12,3.938965,False,False,False,False
3127,21886,A'1- SNR 5dB - #12,12.077148,False,False,False,False
3128,21891,A'1- SNR 5dB - #12,27.136719,False,False,False,False
3129,21900,A'1- SNR 5dB - #12,53.341797,False,False,False,False
3130,21910,A'1- SNR 5dB - #12,83.248535,False,False,False,False
3131,21914,A'1- SNR 5dB - #12,94.030273,False,False,False,False
3132,21928,A'1- SNR 5dB - #13,11.583008,False,False,False,False
3133,21934,A'1- SNR 5dB - #13,26.277344,False,False,False,False
3134,21943,A'1- SNR 5dB - #13,54.154785,False,False,False,False
3135,21948,A'1- SNR 5dB - #13,69.243164,False,False,False,False
3136,21962,A'1- SNR 5dB - #13,110.831055,False,False,False,False
3137,21964,A'1- SNR 5dB - #13,117.052734,False,False,False,False
3138,21968,A'1- SNR 5dB - #14,6.171875,False,False,False,False
3139,21972,A'1- SNR 5dB - #14,17.268555,False,False,False,False
3140,21984,A'1- SNR 5dB - #14,52.713379,False,False,False,False
3141,21989,A'1- SNR 5dB - #14,67.676758,False,False,False,False
3142,22001,A'1- SNR 5dB - #14,101.054199,False,False,False,False
3143,22004,A'1- SNR 5dB - #14,110.338867,False,False,False,False
3144,22008,A'1- SNR 5dB - #15,1.0,False,False,False,False
3145,22015,A'1- SNR 5dB - #15,20.201172,False,False,False,False
3146,22018,A'1- SNR 5dB - #15,29.810547,True,False,False,False
3147,22024,A'1- SNR 5dB - #15,46.591309,False,False,False,False
3148,22025,A'1- SNR 5dB - #15,49.131836,False,False,False,False
3149,22042,A'1- SNR 5dB - #15,96.825684,False,False,False,False
3150,22055,A'1- SNR 5dB - #16,15.794922,False,False,False,False
3151,22058,A'1- SNR 5dB - #16,23.874512,False,False,False,False
3152,22073,A'1- SNR 5dB - #16,65.257813,False,False,False,False
3153,22075,A'1- SNR 5dB - #16,70.419434,False,False,False,False
3154,22077,A'1- SNR 5dB - #16,76.353516,False,False,False,False
3155,22091,A'1- SNR 5dB - #16,119.0,False,False,False,False
3156,22107,A'1- SNR 5dB - #17,42.484863,False,False,False,False
3157,22109,A'1- SNR 5dB - #17,48.937988,False,False,False,False
3158,22116,A'1- SNR 5dB - #17,68.473145,False,False,False,False
3159,22118,A'1- SNR 5dB - #17,74.430176,False,False,False,False
3160,22123,A'1- SNR 5dB - #17,89.814453,False,False,False,False
3161,22133,A'1- SNR 5dB - #17,119.0,False,False,False,False
3162,22138,A'1- SNR 5dB - #18,12.742676,False,False,False,False
3163,22157,A'1- SNR 5dB - #18,67.688477,False,False,False,False
3164,22159,A'1- SNR 5dB - #18,72.60791,False,False,False,False
3165,22161,A'1- SNR 5dB - #18,78.586426,False,False,False,False
3166,22167,A'1- SNR 5dB - #18,93.566406,False,False,False,False
3167,22171,A'1- SNR 5dB - #18,107.448242,False,False,False,False
3168,22189,A'1- SNR 5dB - #19,37.191406,False,False,False,False
3169,22200,A'1- SNR 5dB - #19,69.595703,False,False,False,False
3170,22205,A'1- SNR 5dB - #19,84.062012,False,False,False,False
3171,22207,A'1- SNR 5dB - #19,90.216309,False,False,False,False
3172,22208,A'1- SNR 5dB - #19,93.45459,False,False,False,False
3173,22217,A'1- SNR 5dB - #19,119.0,False,False,False,False
3174,22219,A'1- SNR 5dB - #20,3.794922,False,False,False,False
3175,22220,A'1- SNR 5dB - #20,6.779785,False,False,False,False
3176,22221,A'1- SNR 5dB - #20,9.088379,False,False,False,False
3177,22245,A'1- SNR 5dB - #20,77.961914,False,False,False,False
3178,22248,A'1- SNR 5dB - #20,88.025391,False,False,False,False
3179,22249,A'1- SNR 5dB - #20,90.918457,False,False,False,False
3180,22260,A'1- SNR 5dB - #21,1.0,False,False,False,False
3181,22261,A'1- SNR 5dB - #21,4.102051,False,False,False,False
3182,22266,A'1- SNR 5dB - #21,19.729004,False,False,False,False
3183,22279,A'1- SNR 5dB - #21,57.150879,False,False,False,False
3184,22297,A'1- SNR 5dB - #21,107.609863,False,False,False,False
3185,22300,A'1- SNR 5dB - #21,116.270508,False,False,False,False
3186,22306,A'1- SNR 5dB - #22,12.625488,False,False,False,False
3187,22309,A'1- SNR 5dB - #22,21.212891,False,False,False,False
3188,22315,A'1- SNR 5dB - #22,39.830566,False,False,False,False
3189,22322,A'1- SNR 5dB - #22,59.595703,False,False,False,False
3190,22326,A'1- SNR 5dB - #22,72.158203,False,False,False,False
3191,22328,A'1- SNR 5dB - #22,77.592773,False,False,False,False
3192,22348,A'1- SNR 5dB - #23,13.158691,False,False,False,False
3193,22353,A'1- SNR 5dB - #23,26.599121,False,False,False,False
3194,22364,A'1- SNR 5dB - #23,56.242676,False,False,False,False
3195,22372,A'1- SNR 5dB - #23,81.227539,False,False,False,False
3196,22376,A'1- SNR 5dB - #23,92.768066,False,False,False,False
3197,22385,A'1- SNR 5dB - #23,119.0,False,False,False,False
3198,22388,A'1- SNR 5dB - #24,6.854492,False,False,False,False
3199,22394,A'1- SNR 5dB - #24,26.154785,False,False,False,False
3200,22398,A'1- SNR 5dB - #24,36.592773,False,False,False,False
3201,22399,A'1- SNR 5dB - #24,38.726074,False,False,False,False
3202,22406,A'1- SNR 5dB - #24,58.296875,False,False,False,False
3203,22411,A'1- SNR 5dB - #24,72.751953,False,False,False,False
3204,22431,A'1- SNR 5dB - #25,9.747559,False,False,False,False
3205,22433,A'1- SNR 5dB - #25,16.642578,False,False,False,False
3206,22435,A'1- SNR 5dB - #25,22.617188,False,False,False,False
3207,22438,A'1- SNR 5dB - #25,32.204102,False,False,False,False
3208,22456,A'1- SNR 5dB - #25,81.453613,False,False,False,False
3209,22459,A'1- SNR 5dB - #25,90.226563,False,False,False,False
3210,22477,A'1- SNR 5dB - #26,21.254883,False,False,False,False
3211,22481,A'1- SNR 5dB - #26,32.413574,False,False,False,False
3212,22487,A'1- SNR 5dB - #26,48.714355,False,False,False,False
3213,22496,A'1- SNR 5dB - #26,75.805664,False,False,False,False
3214,22498,A'1- SNR 5dB - #26,82.146484,False,False,False,False
3215,22508,A'1- SNR 5dB - #26,109.708008,False,False,False,False
3216,22512,A'1- SNR 5dB - #27,1.0,False,False,False,False
3217,22515,A'1- SNR 5dB - #27,8.464844,False,False,False,False
3218,22520,A'1- SNR 5dB - #27,21.42334,False,False,False,False
3219,22524,A'1- SNR 5dB - #27,32.993652,False,False,False,False
3220,22539,A'1- SNR 5dB - #27,75.638184,False,False,False,False
3221,22550,A'1- SNR 5dB - #27,109.973633,False,False,False,False
3222,22554,A'1- SNR 5dB - #28,1.0,False,False,False,False
3223,22562,A'1- SNR 5dB - #28,23.452148,False,False,False,False
3224,22563,A'1- SNR 5dB - #28,25.871094,False,False,False,False
3225,22567,A'1- SNR 5dB - #28,37.214844,False,False,False,False
3226,22572,A'1- SNR 5dB - #28,52.208008,False,False,False,False
3227,22573,A'1- SNR 5dB - #28,55.138184,False,False,False,False
3228,22607,A'1- SNR 5dB - #29,30.70459,False,False,False,False
3229,22611,A'1- SNR 5dB - #29,41.933105,False,False,False,False
3230,22616,A'1- SNR 5dB - #29,58.430664,False,False,False,False
3231,22618,A'1- SNR 5dB - #29,64.148926,False,False,False,False
3232,22627,A'1- SNR 5dB - #29,89.195313,False,False,False,False
3233,22636,A'1- SNR 5dB - #29,115.947266,False,False,False,False
3234,22639,A'1- SNR 5dB - #30,3.793945,False,False,False,False
3235,22650,A'1- SNR 5dB - #30,33.097168,False,False,False,False
3236,22658,A'1- SNR 5dB - #30,56.461914,False,False,False,False
3237,22667,A'1- SNR 5dB - #30,83.39502,False,False,False,False
3238,22670,A'1- SNR 5dB - #30,92.606934,False,False,False,False
3239,22672,A'1- SNR 5dB - #30,98.351563,False,False,False,False
3240,22686,A'1- SNR 10dB - #1,18.256836,False,False,False,False
3241,22692,A'1- SNR 10dB - #1,38.217773,False,False,False,False
3242,22709,A'1- SNR 10dB - #1,85.716309,False,False,False,False
3243,22713,A'1- SNR 10dB - #1,97.069336,False,False,False,False
3244,22715,A'1- SNR 10dB - #1,102.448242,False,False,False,False
3245,22721,A'1- SNR 10dB - #1,119.0,False,False,False,False
3246,22722,A'1- SNR 10dB - #2,1.0,False,False,False,False
3247,22735,A'1- SNR 10dB - #2,38.795898,False,False,False,False
3248,22741,A'1- SNR 10dB - #2,55.340332,False,False,False,False
3249,22746,A'1- SNR 10dB - #2,70.464355,False,False,False,False
3250,22751,A'1- SNR 10dB - #2,87.379883,False,True,False,False
3251,22761,A'1- SNR 10dB - #2,114.06543,False,False,False,False
3252,22783,A'1- SNR 10dB - #3,57.482422,False,False,False,False
3253,22784,A'1- SNR 10dB - #3,61.17041,False,False,False,False
3254,22795,A'1- SNR 10dB - #3,91.11377,False,False,False,False
3255,22796,A'1- SNR 10dB - #3,94.139648,False,False,False,False
3256,22800,A'1- SNR 10dB - #3,105.262695,False,False,False,False
3257,22805,A'1- SNR 10dB - #3,119.0,False,False,False,False
3258,22829,A'1- SNR 10dB - #4,64.34082,False,False,False,False
3259,22834,A'1- SNR 10dB - #4,80.133301,False,False,False,False
3260,22836,A'1- SNR 10dB - #4,86.469727,False,False,False,False
3261,22839,A'1- SNR 10dB - #4,95.071289,False,False,False,False
3262,22842,A'1- SNR 10dB - #4,103.623047,False,False,False,False
3263,22847,A'1- SNR 10dB - #4,119.0,False,False,False,False
3264,22849,A'1- SNR 10dB - #5,3.618652,False,False,False,False
3265,22851,A'1- SNR 10dB - #5,9.866211,False,False,False,False
3266,22865,A'1- SNR 10dB - #5,49.54834,False,False,False,False
3267,22874,A'1- SNR 10dB - #5,74.992676,False,False,False,False
3268,22876,A'1- SNR 10dB - #5,80.669434,False,False,False,False
3269,22888,A'1- SNR 10dB - #5,116.391113,False,False,False,False
3270,22901,A'1- SNR 10dB - #6,33.976563,False,False,False,False
3271,22903,A'1- SNR 10dB - #6,39.773438,False,False,False,False
3272,22910,A'1- SNR 10dB - #6,59.730957,False,False,False,False
3273,22916,A'1- SNR 10dB - #6,76.182617,False,False,False,False
3274,22919,A'1- SNR 10dB - #6,84.568359,False,False,False,False
3275,22923,A'1- SNR 10dB - #6,95.590332,False,False,False,False
3276,22942,A'1- SNR 10dB - #7,31.361816,True,False,False,False
3277,22945,A'1- SNR 10dB - #7,39.087402,False,False,False,False
3278,22947,A'1- SNR 10dB - #7,44.809082,False,False,False,False
3279,22954,A'1- SNR 10dB - #7,65.41748,False,False,False,False
3280,22960,A'1- SNR 10dB - #7,81.895996,False,False,False,False
3281,22968,A'1- SNR 10dB - #7,104.755859,False,False,False,False
3282,22977,A'1- SNR 10dB - #8,8.99707,False,False,False,False
3283,22984,A'1- SNR 10dB - #8,27.317871,False,False,False,False
3284,22990,A'1- SNR 10dB - #8,45.868652,True,False,False,False
3285,22999,A'1- SNR 10dB - #8,71.983887,False,False,False,False
3286,23002,A'1- SNR 10dB - #8,79.841797,False,False,False,False
3287,23009,A'1- SNR 10dB - #8,100.773926,False,False,False,False
3288,23032,A'1- SNR 10dB - #9,47.779297,False,False,False,False
3289,23034,A'1- SNR 10dB - #9,53.580566,False,False,False,False
3290,23036,A'1- SNR 10dB - #9,59.003906,False,False,False,False
3291,23042,A'1- SNR 10dB - #9,75.199219,False,False,False,False
3292,23048,A'1- SNR 10dB - #9,93.015137,False,False,False,False
3293,23049,A'1- SNR 10dB - #9,96.096191,False,False,False,False
3294,23069,A'1- SNR 10dB - #10,32.481934,False,False,False,False
3295,23070,A'1- SNR 10dB - #10,34.395508,False,False,False,False
3296,23083,A'1- SNR 10dB - #10,73.298828,False,False,False,False
3297,23086,A'1- SNR 10dB - #10,81.604492,False,False,False,False
3298,23093,A'1- SNR 10dB - #10,104.029785,False,False,False,False
3299,23096,A'1- SNR 10dB - #10,111.089355,False,False,False,False
3300,23100,A'1- SNR 10dB - #11,1.0,False,False,False,False
