JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
2993,20951,A'1- SNR 0dB - #19,101.811523,False,False,False,False
2994,20973,A'1- SNR 0dB - #20,44.536621,False,False,False,False
2995,20974,A'1- SNR 0dB - #20,47.432617,False,False,False,False
2996,20980,A'1- SNR 0dB - #20,64.855469,False,False,False,False
2997,20986,A'1- SNR 0dB - #20,81.838867,False,False,False,False
2998,20990,A'1- SNR 0dB - #20,93.538574,False,False,False,False
2999,20999,A'1- SNR 0dB - #20,119.0,False,False,False,False
3000,21002,A'1- SNR 0dB - #21,6.460938,False,False,False,False
3001,21005,A'1- SNR 0dB - #21,14.878418,False,False,False,False
3002,21008,A'1- SNR 0dB - #21,24.633789,False,False,False,False
3003,21014,A'1- SNR 0dB - #21,41.067871,False,False,False,False
3004,21019,A'1- SNR 0dB - #21,55.289063,False,False,False,False
3005,21033,A'1- SNR 0dB - #21,96.135742,False,False,False,False
3006,21045,A'1- SNR 0dB - #22,10.12207,False,False,False,False
3007,21052,A'1- SNR 0dB - #22,31.294434,False,False,False,False
3008,21061,A'1- SNR 0dB - #22,56.577148,False,False,False,False
3009,21074,A'1- SNR 0dB - #22,91.765137,False,False,False,False
3010,21076,A'1- SNR 0dB - #22,98.838379,False,False,False,False
3011,21079,A'1- SNR 0dB - #22,106.30957,False,False,False,False
3012,21090,A'1- SNR 0dB - #23,16.729492,False,False,False,False
3013,21095,A'1- SNR 0dB - #23,31.745117,False,False,False,False
3014,21101,A'1- SNR 0dB - #23,49.714355,False,False,False,False
3015,21106,A'1- SNR 0dB - #23,64.366211,False,False,False,False
3016,21113,A'1- SNR 0dB - #23,85.490234,False,False,False,False
3017,21124,A'1- SNR 0dB - #23,116.850586,False,False,False,False
3018,21132,A'1- SNR 0dB - #24,19.584473,False,False,False,False
3019,21153,A'1- SNR 0dB - #24,79.264648,False,False,False,False
3020,21157,A'1- SNR 0dB - #24,89.96582,False,False,False,False
3021,21163,A'1- SNR 0dB - #24,108.371094,False,False,False,False
3022,21164,A'1- SNR 0dB - #24,111.334473,False,False,False,False
3023,21166,A'1- SNR 0dB - #24,116.619629,False,False,False,False
3024,21188,A'1- SNR 0dB - #25,60.160156,False,False,False,False
3025,21194,A'1- SNR 0dB - #25,76.936035,False,False,False,False
3026,21196,A'1- SNR 0dB - #25,82.150879,False,False,False,False
3027,21197,A'1- SNR 0dB - #25,84.827148,False,False,False,False
3028,21199,A'1- SNR 0dB - #25,90.737793,False,False,False,False
3029,21206,A'1- SNR 0dB - #25,109.367188,False,False,False,False
3030,21213,A'1- SNR 0dB - #26,11.568359,False,False,False,False
3031,21218,A'1- SNR 0dB - #26,26.426758,False,False,False,False
3032,21230,A'1- SNR 0dB - #26,60.914063,False,False,False,False
3033,21238,A'1- SNR 0dB - #26,85.27002,False,False,False,False
3034,21241,A'1- SNR 0dB - #26,92.580566,False,False,False,False
3035,21251,A'1- SNR 0dB - #26,119.0,False,False,False,False
3036,21252,A'1- SNR 0dB - #27,1.0,False,False,False,False
3037,21264,A'1- SNR 0dB - #27,34.278809,False,False,False,False
3038,21285,A'1- SNR 0dB - #27,95.803711,False,False,False,False
3039,21286,A'1- SNR 0dB - #27,98.297363,False,False,False,False
3040,21287,A'1- SNR 0dB - #27,101.629395,False,False,False,False
3041,21293,A'1- SNR 0dB - #27,119.0,False,False,False,False
3042,21299,A'1- SNR 0dB - #28,14.437988,False,False,False,False
3043,21307,A'1- SNR 0dB - #28,38.159668,False,False,False,False
3044,21316,A'1- SNR 0dB - #28,61.920898,False,False,False,False
3045,21323,A'1- SNR 0dB - #28,83.722656,False,False,False,False
3046,21329,A'1- SNR 0dB - #28,100.568848,False,False,False,False
3047,21334,A'1- SNR 0dB - #28,116.331055,False,False,False,False
3048,21347,A'1- SNR 0dB - #29,32.871582,False,False,False,False
3049,21348,A'1- SNR 0dB - #29,35.222656,False,False,False,False
3050,21355,A'1- SNR 0dB - #29,55.519043,False,False,False,False
3051,21361,A'1- SNR 0dB - #29,72.996094,False,False,False,False
3052,21363,A'1- SNR 0dB - #29,79.446289,False,False,False,False
3053,21372,A'1- SNR 0dB - #29,104.665527,False,False,False,False
3054,21383,A'1- SNR 0dB - #30,15.700684,False,False,False,False
3055,21385,A'1- SNR 0dB - #30,21.437988,False,False,False,False
3056,21387,A'1- SNR 0dB - #30,27.098145,False,False,False,False
3057,21389,A'1- SNR 0dB - #30,32.713379,False,False,False,False
3058,21400,A'1- SNR 0dB - #30,64.852051,False,False,False,False
3059,21406,A'1- SNR 0dB - #30,83.102539,False,False,False,False
3060,21420,A'1- SNR 5dB - #1,1.0,False,False,False,False
3061,21430,A'1- SNR 5dB - #1,29.154297,False,False,False,False
3062,21431,A'1- SNR 5dB - #1,31.635254,False,False,False,False
3063,21435,A'1- SNR 5dB - #1,42.944824,False,False,False,False
3064,21450,A'1- SNR 5dB - #1,87.009766,False,False,False,False
3065,21456,A'1- SNR 5dB - #1,103.790039,False,False,False,False
3066,21469,A'1- SNR 5dB - #2,20.736816,False,False,False,False
3067,21471,A'1- SNR 5dB - #2,27.178223,False,False,False,False
3068,21480,A'1- SNR 5dB - #2,50.771973,False,False,False,False
3069,21486,A'1- SNR 5dB - #2,69.288086,False,False,False,False
3070,21496,A'1- SNR 5dB - #2,98.078613,False,False,False,False
3071,21501,A'1- SNR 5dB - #2,112.740234,False,False,False,False
3072,21515,A'1- SNR 5dB - #3,32.004395,False,False,False,False
3073,21516,A'1- SNR 5dB - #3,34.151367,False,False,False,False
3074,21520,A'1- SNR 5dB - #3,45.508789,False,False,False,False
3075,21521,A'1- SNR 5dB - #3,48.287598,False,False,False,False
3076,21526,A'1- SNR 5dB - #3,63.51123,False,False,False,False
3077,21530,A'1- SNR 5dB - #3,75.346191,False,False,False,False
3078,21552,A'1- SNR 5dB - #4,19.275879,False,False,False,False
3079,21555,A'1- SNR 5dB - #4,28.213379,False,False,False,False
3080,21557,A'1- SNR 5dB - #4,33.961914,False,False,False,False
3081,21573,A'1- SNR 5dB - #4,79.196289,False,False,False,False
3082,21576,A'1- SNR 5dB - #4,87.839844,False,False,False,False
3083,21585,A'1- SNR 5dB - #4,114.370605,False,False,False,False
3084,21594,A'1- SNR 5dB - #5,18.254395,False,False,False,False
3085,21596,A'1- SNR 5dB - #5,24.063477,False,False,False,False
3086,21601,A'1- SNR 5dB - #5,37.439941,False,False,False,False
3087,21604,A'1- SNR 5dB - #5,44.987305,False,False,False,False
3088,21616,A'1- SNR 5dB - #5,79.302734,False,False,False,False
3089,21626,A'1- SNR 5dB - #5,109.944336,False,False,False,False
3090,21641,A'1- SNR 5dB - #6,32.597168,False,False,False,False
3091,21642,A'1- SNR 5dB - #6,35.461426,False,False,False,False
3092,21653,A'1- SNR 5dB - #6,66.902344,False,False,False,False
3093,21654,A'1- SNR 5dB - #6,70.05127,False,False,False,False
3094,21663,A'1- SNR 5dB - #6,97.220215,False,False,False,False
3095,21666,A'1- SNR 5dB - #6,105.21582,False,False,False,False
3096,21674,A'1- SNR 5dB - #7,6.53418,False,False,False,False
3097,21676,A'1- SNR 5dB - #7,11.743164,False,False,False,False
3098,21689,A'1- SNR 5dB - #7,50.675781,False,False,False,False
3099,21705,A'1- SNR 5dB - #7,96.164063,False,False,False,False
3100,21710,A'1- SNR 5dB - #7,111.176758,False,False,False,False
3101,21712,A'1- SNR 5dB - #7,116.269043,False,False,False,False
3102,21714,A'1- SNR 5dB - #8,1.0,False,False,False,False
3103,21716,A'1- SNR 5dB - #8,6.653809,False,False,False,False
3104,21722,A'1- SNR 5dB - #8,22.868652,False,False,False,False
3105,21726,A'1- SNR 5dB - #8,35.06543,False,False,False,False
3106,21727,A'1- SNR 5dB - #8,37.538574,False,False,False,False
3107,21738,A'1- SNR 5dB - #8,67.983887,False,False,False,False
3108,21760,A'1- SNR 5dB - #9,13.719727,False,False,False,False
3109,21761,A'1- SNR 5dB - #9,16.111328,False,False,False,False
3110,21769,A'1- SNR 5dB - #9,40.888672,False,False,False,False
3111,21772,A'1- SNR 5dB - #9,49.149414,False,False,False,False
3112,21789,A'1- SNR 5dB - #9,96.799316,False,False,False,False
3113,21791,A'1- SNR 5dB - #9,101.806152,False,False,False,False
3114,21800,A'1- SNR 5dB - #10,6.647949,False,False,False,False
3115,21806,A'1- SNR 5dB - #10,23.986816,False,False,False,False
3116,21809,A'1- SNR 5dB - #10,33.150391,False,False,False,False
3117,21819,A'1- SNR 5dB - #10,60.547363,False,False,False,False
3118,21838,A'1- SNR 5dB - #10,116.128418,False,False,False,False
3119,21839,A'1- SNR 5dB - #10,119.0,False,False,False,False
3120,21840,A'1- SNR 5dB - #11,1.0,False,False,False,False
3121,21852,A'1- SNR 5dB - #11,35.041016,False,False,False,False
3122,21855,A'1- SNR 5dB - #11,44.61377,False,False,False,False
3123,21859,A'1- SNR 5dB - #11,54.990234,False,False,False,False
3124,21864,A'1- SNR 5dB - #11,69.085938,False,False,False,False
3125,21880,A'1- SNR 5dB - #11,116.239258,False,False,False,False
3126,21882,A'1- SNR 5dB - #12,1.0,False,False,False,False
3127,21885,A'1- SNR 5dB - #12,9.612305,False,False,False,False
3128,21887,A'1- SNR 5dB - #12,14.559082,False,False,False,False
3129,21892,A'1- SNR 5dB - #12,30.68457,False,False,False,False
3130,21893,A'1- SNR 5dB - #12,34.158691,False,False,False,False
3131,21911,A'1- SNR 5dB - #12,86.458984,False,False,False,False
3132,21925,A'1- SNR 5dB - #13,3.106934,False,False,False,False
3133,21930,A'1- SNR 5dB - #13,16.166016,False,False,False,False
3134,21931,A'1- SNR 5dB - #13,18.382813,False,False,False,False
3135,21933,A'1- SNR 5dB - #13,23.595215,False,False,False,False
3136,21942,A'1- SNR 5dB - #13,50.778809,False,False,False,False
3137,21954,A'1- SNR 5dB - #13,86.332031,False,False,False,False
3138,21966,A'1- SNR 5dB - #14,1.0,False,False,False,False
3139,21970,A'1- SNR 5dB - #14,11.83252,False,False,False,False
3140,21971,A'1- SNR 5dB - #14,14.421875,False,False,False,False
3141,21973,A'1- SNR 5dB - #14,20.173828,False,False,False,False
3142,21985,A'1- SNR 5dB - #14,54.884277,False,False,False,False
3143,21986,A'1- SNR 5dB - #14,57.529785,False,False,False,False
3144,22014,A'1- SNR 5dB - #15,18.215332,False,False,False,False
3145,22023,A'1- SNR 5dB - #15,43.188965,False,False,False,False
3146,22033,A'1- SNR 5dB - #15,70.774414,False,False,False,False
3147,22036,A'1- SNR 5dB - #15,79.022461,False,False,False,False
3148,22039,A'1- SNR 5dB - #15,87.729492,False,False,False,False
3149,22040,A'1- SNR 5dB - #15,91.040039,False,False,False,False
3150,22051,A'1- SNR 5dB - #16,3.66748,False,False,False,False
3151,22053,A'1- SNR 5dB - #16,10.108398,False,False,False,False
3152,22059,A'1- SNR 5dB - #16,26.399902,False,False,False,False
3153,22064,A'1- SNR 5dB - #16,39.946777,False,False,False,False
3154,22076,A'1- SNR 5dB - #16,73.197266,False,False,False,False
3155,22084,A'1- SNR 5dB - #16,98.720215,False,False,False,False
3156,22101,A'1- SNR 5dB - #17,25.763672,False,False,False,False
3157,22108,A'1- SNR 5dB - #17,45.304199,False,False,False,False
3158,22110,A'1- SNR 5dB - #17,51.886719,False,False,False,False
3159,22112,A'1- SNR 5dB - #17,57.69873,False,False,False,False
3160,22119,A'1- SNR 5dB - #17,78.032227,False,False,False,False
3161,22128,A'1- SNR 5dB - #17,103.544434,False,False,False,False
3162,22134,A'1- SNR 5dB - #18,1.0,False,False,False,False
3163,22140,A'1- SNR 5dB - #18,17.941406,False,False,False,False
3164,22144,A'1- SNR 5dB - #18,28.46582,False,False,False,False
3165,22146,A'1- SNR 5dB - #18,34.571289,False,False,False,False
3166,22154,A'1- SNR 5dB - #18,59.45166,False,False,False,False
3167,22166,A'1- SNR 5dB - #18,90.17627,False,False,False,False
3168,22178,A'1- SNR 5dB - #19,7.01123,False,False,False,False
3169,22191,A'1- SNR 5dB - #19,43.752441,False,False,False,False
3170,22196,A'1- SNR 5dB - #19,57.95459,False,False,False,False
3171,22197,A'1- SNR 5dB - #19,61.084473,False,False,False,False
3172,22198,A'1- SNR 5dB - #19,63.932617,False,False,False,False
3173,22211,A'1- SNR 5dB - #19,101.290039,False,False,False,False
3174,22225,A'1- SNR 5dB - #20,19.491211,False,False,False,False
3175,22232,A'1- SNR 5dB - #20,41.040527,False,False,False,False
3176,22236,A'1- SNR 5dB - #20,52.605957,False,False,False,False
3177,22251,A'1- SNR 5dB - #20,96.213867,False,False,False,False
3178,22258,A'1- SNR 5dB - #20,116.236816,False,False,False,False
3179,22259,A'1- SNR 5dB - #20,119.0,False,False,False,False
3180,22267,A'1- SNR 5dB - #21,22.187012,False,False,False,False
3181,22268,A'1- SNR 5dB - #21,24.435547,False,False,False,False
3182,22276,A'1- SNR 5dB - #21,47.129395,False,False,False,False
3183,22283,A'1- SNR 5dB - #21,68.593262,False,False,False,False
3184,22286,A'1- SNR 5dB - #21,76.26123,False,False,False,False
3185,22298,A'1- SNR 5dB - #21,110.537109,False,False,False,False
3186,22302,A'1- SNR 5dB - #22,1.0,False,False,False,False
3187,22313,A'1- SNR 5dB - #22,32.87793,False,False,False,False
3188,22316,A'1- SNR 5dB - #22,42.143555,False,False,False,False
3189,22324,A'1- SNR 5dB - #22,65.662598,False,False,False,False
3190,22335,A'1- SNR 5dB - #22,96.713379,False,False,False,False
3191,22341,A'1- SNR 5dB - #22,113.903809,False,False,False,False
3192,22361,A'1- SNR 5dB - #23,48.930176,False,False,False,False
3193,22367,A'1- SNR 5dB - #23,65.05957,False,False,False,False
3194,22369,A'1- SNR 5dB - #23,71.231934,False,False,False,False
3195,22378,A'1- SNR 5dB - #23,98.340332,False,False,False,False
3196,22379,A'1- SNR 5dB - #23,101.810547,False,False,False,False
3197,22383,A'1- SNR 5dB - #23,112.145508,False,False,False,False
3198,22387,A'1- SNR 5dB - #24,3.839844,False,False,False,False
3199,22393,A'1- SNR 5dB - #24,23.180176,False,False,False,False
3200,22414,A'1- SNR 5dB - #24,81.46875,False,False,False,False
3201,22416,A'1- SNR 5dB - #24,87.277832,False,False,False,False
3202,22419,A'1- SNR 5dB - #24,96.694336,False,False,False,False
3203,22424,A'1- SNR 5dB - #24,111.354492,False,False,False,False
3204,22434,A'1- SNR 5dB - #25,19.553711,False,False,False,False
3205,22436,A'1- SNR 5dB - #25,26.060547,False,False,False,False
3206,22440,A'1- SNR 5dB - #25,36.650391,False,False,False,False
3207,22445,A'1- SNR 5dB - #25,50.01123,False,False,False,False
3208,22453,A'1- SNR 5dB - #25,72.94043,False,False,False,False
3209,22455,A'1- SNR 5dB - #25,79.209961,False,False,False,False
3210,22470,A'1- SNR 5dB - #26,1.0,False,False,False,False
3211,22475,A'1- SNR 5dB - #26,16.075684,False,False,False,False
3212,22482,A'1- SNR 5dB - #26,36.440918,False,False,False,False
3213,22494,A'1- SNR 5dB - #26,68.964844,False,False,False,False
3214,22497,A'1- SNR 5dB - #26,79.654297,False,False,False,False
3215,22506,A'1- SNR 5dB - #26,103.699707,False,False,False,False
3216,22533,A'1- SNR 5dB - #27,58.592285,False,False,False,False
3217,22536,A'1- SNR 5dB - #27,67.260254,False,False,False,False
3218,22542,A'1- SNR 5dB - #27,84.012207,False,False,False,False
3219,22543,A'1- SNR 5dB - #27,87.419922,False,False,False,False
3220,22545,A'1- SNR 5dB - #27,93.47998,False,False,False,False
3221,22547,A'1- SNR 5dB - #27,100.005859,False,False,False,False
3222,22556,A'1- SNR 5dB - #28,6.696289,False,False,False,False
3223,22568,A'1- SNR 5dB - #28,40.329102,False,False,False,False
3224,22571,A'1- SNR 5dB - #28,49.325684,False,False,False,False
3225,22574,A'1- SNR 5dB - #28,57.691895,False,False,False,False
3226,22591,A'1- SNR 5dB - #28,106.880859,False,False,False,False
3227,22594,A'1- SNR 5dB - #28,115.476563,False,False,False,False
3228,22609,A'1- SNR 5dB - #29,36.146484,False,False,False,False
3229,22612,A'1- SNR 5dB - #29,45.331543,False,False,False,False
3230,22614,A'1- SNR 5dB - #29,51.973145,False,False,False,False
3231,22620,A'1- SNR 5dB - #29,69.611816,False,False,False,False
3232,22622,A'1- SNR 5dB - #29,75.871582,False,False,False,False
3233,22624,A'1- SNR 5dB - #29,80.378906,False,False,False,False
3234,22654,A'1- SNR 5dB - #30,44.427246,False,False,False,False
3235,22662,A'1- SNR 5dB - #30,68.703125,False,False,False,False
3236,22666,A'1- SNR 5dB - #30,80.422363,False,False,False,False
3237,22673,A'1- SNR 5dB - #30,101.515625,False,False,False,False
3238,22676,A'1- SNR 5dB - #30,110.604004,False,False,False,False
3239,22678,A'1- SNR 5dB - #30,116.097168,False,False,False,False
3240,22684,A'1- SNR 10dB - #1,12.156738,False,False,False,False
3241,22689,A'1- SNR 10dB - #1,27.683105,False,False,False,False
3242,22695,A'1- SNR 10dB - #1,46.481934,False,False,False,False
3243,22706,A'1- SNR 10dB - #1,77.417969,False,False,False,False
3244,22711,A'1- SNR 10dB - #1,91.097168,False,True,False,False
3245,22716,A'1- SNR 10dB - #1,105.300293,False,False,False,False
3246,22739,A'1- SNR 10dB - #2,50.067383,False,False,False,False
3247,22745,A'1- SNR 10dB - #2,67.462891,False,False,False,False
3248,22747,A'1- SNR 10dB - #2,73.971191,False,False,False,False
3249,22754,A'1- SNR 10dB - #2,94.232422,False,False,False,False
3250,22757,A'1- SNR 10dB - #2,103.944824,False,False,True,False
3251,22762,A'1- SNR 10dB - #2,116.813477,False,False,False,False
3252,22765,A'1- SNR 10dB - #3,3.694336,False,False,False,False
3253,22769,A'1- SNR 10dB - #3,15.215332,False,False,False,False
3254,22771,A'1- SNR 10dB - #3,20.94043,False,False,False,False
3255,22790,A'1- SNR 10dB - #3,77.574707,False,False,False,False
3256,22791,A'1- SNR 10dB - #3,80.274902,False,False,False,False
3257,22794,A'1- SNR 10dB - #3,88.145996,False,False,False,False
3258,22820,A'1- SNR 10dB - #4,39.198242,False,False,False,False
3259,22822,A'1- SNR 10dB - #4,44.598145,False,False,False,False
3260,22830,A'1- SNR 10dB - #4,67.743652,False,False,False,False
3261,22835,A'1- SNR 10dB - #4,83.388672,False,False,False,False
3262,22840,A'1- SNR 10dB - #4,97.57666,False,False,False,False
3263,22841,A'1- SNR 10dB - #4,99.763672,False,False,False,False
3264,22853,A'1- SNR 10dB - #5,15.04248,False,False,False,False
3265,22854,A'1- SNR 10dB - #5,17.653809,False,False,False,False
3266,22861,A'1- SNR 10dB - #5,38.305664,False,False,False,False
3267,22867,A'1- SNR 10dB - #5,55.539063,False,False,False,False
3268,22878,A'1- SNR 10dB - #5,87.14209,False,False,False,False
3269,22886,A'1- SNR 10dB - #5,110.682617,False,False,False,False
3270,22895,A'1- SNR 10dB - #6,16.522461,False,False,False,False
3271,22896,A'1- SNR 10dB - #6,19.133301,False,False,False,False
3272,22905,A'1- SNR 10dB - #6,46.505371,False,False,False,False
3273,22921,A'1- SNR 10dB - #6,90.752441,False,False,False,False
3274,22924,A'1- SNR 10dB - #6,98.403809,False,False,False,False
3275,22925,A'1- SNR 10dB - #6,101.032227,False,False,False,False
3276,22944,A'1- SNR 10dB - #7,36.57373,False,False,False,False
3277,22959,A'1- SNR 10dB - #7,78.749512,False,False,False,False
3278,22965,A'1- SNR 10dB - #7,97.277344,False,False,False,False
3279,22967,A'1- SNR 10dB - #7,102.758301,False,False,False,False
3280,22969,A'1- SNR 10dB - #7,107.307129,False,False,False,False
3281,22970,A'1- SNR 10dB - #7,109.757813,False,False,False,False
3282,22978,A'1- SNR 10dB - #8,12.469727,False,False,False,False
3283,22985,A'1- SNR 10dB - #8,30.344727,False,False,False,False
3284,22989,A'1- SNR 10dB - #8,42.815918,False,False,False,False
3285,22995,A'1- SNR 10dB - #8,59.916504,False,False,False,False
3286,22997,A'1- SNR 10dB - #8,65.988281,False,False,False,False
3287,23001,A'1- SNR 10dB - #8,77.57959,False,False,False,False
3288,23025,A'1- SNR 10dB - #9,26.12793,False,False,False,False
3289,23030,A'1- SNR 10dB - #9,40.543457,False,False,False,False
3290,23038,A'1- SNR 10dB - #9,65.064941,False,False,False,False
3291,23050,A'1- SNR 10dB - #9,98.60791,False,False,False,False
3292,23052,A'1- SNR 10dB - #9,104.317871,False,False,False,False
3293,23057,A'1- SNR 10dB - #9,119.0,False,False,False,False
3294,23060,A'1- SNR 10dB - #10,6.450195,False,False,False,False
3295,23072,A'1- SNR 10dB - #10,41.064941,False,False,False,False
3296,23085,A'1- SNR 10dB - #10,78.936035,False,False,False,False
3297,23089,A'1- SNR 10dB - #10,91.217773,False,False,False,False
3298,23091,A'1- SNR 10dB - #10,98.525879,False,False,False,False
3299,23097,A'1- SNR 10dB - #10,113.52832,False,False,False,False
3300,23101,A'1- SNR 10dB - #11,3.723145,False,False,False,False
3301,23104,A'1- SNR 10dB - #11,13.316406,False,False,False,False
3302,23112,A'1- SNR 10dB - #11,37.566406,False,False,False,False
3303,23124,A'1- SNR 10dB - #11,70.526855,False,False,False,False
3304,23138,A'1- SNR 10dB - #11,110.604004,False,False,False,False
3305,23141,A'1- SNR 10dB - #11,119.0,False,True,False,False
3306,23144,A'1- SNR 10dB - #12,7.95459,False,False,False,False
3307,23152,A'1- SNR 10dB - #12,31.111816,False,False,False,False
3308,23159,A'1- SNR 10dB - #12,51.463867,False,False,False,False
3309,23171,A'1- SNR 10dB - #12,84.837891,False,False,False,False
3310,23172,A'1- SNR 10dB - #12,88.126465,False,False,False,False
3311,23183,A'1- SNR 10dB - #12,119.0,False,False,False,False
3312,23190,A'1- SNR 10dB - #13,17.443848,False,False,False,False
3313,23200,A'1- SNR 10dB - #13,45.868652,False,False,False,False
3314,23210,A'1- SNR 10dB - #13,76.642578,False,False,False,False
3315,23216,A'1- SNR 10dB - #13,95.211426,False,False,False,False
3316,23219,A'1- SNR 10dB - #13,102.890625,False,False,False,False
3317,23222,A'1- SNR 10dB - #13,111.044434,False,False,False,False
3318,23246,A'1- SNR 10dB - #14,61.063965,False,False,False,False
3319,23250,A'1- SNR 10dB - #14,71.964355,False,False,False,False
3320,23253,A'1- SNR 10dB - #14,80.233398,False,False,False,False
3321,23255,A'1- SNR 10dB - #14,86.327148,False,False,False,False
3322,23256,A'1- SNR 10dB - #14,88.833496,False,False,False,False
3323,23261,A'1- SNR 10dB - #14,102.669434,False,False,False,False
3324,23269,A'1- SNR 10dB - #15,4.27002,False,False,False,False
3325,23270,A'1- SNR 10dB - #15,7.640625,False,True,False,False
3326,23276,A'1- SNR 10dB - #15,26.373047,False,False,False,False
3327,23290,A'1- SNR 10dB - #15,62.753418,False,False,False,False
3328,23303,A'1- SNR 10dB - #15,100.610352,False,False,False,False
3329,23304,A'1- SNR 10dB - #15,103.416992,False,False,False,False
3330,23326,A'1- SNR 10dB - #16,45.065918,False,False,False,False
3331,23328,A'1- SNR 10dB - #16,51.442383,False,False,False,False
3332,23338,A'1- SNR 10dB - #16,81.624023,False,False,False,False
3333,23341,A'1- SNR 10dB - #16,90.587402,False,False,False,False
3334,23345,A'1- SNR 10dB - #16,101.543945,False,False,False,False
3335,23351,A'1- SNR 10dB - #16,119.0,False,False,False,False
3336,23352,A'1- SNR 10dB - #17,1.0,False,False,False,False
3337,23355,A'1- SNR 10dB - #17,9.098145,False,False,False,False
3338,23362,A'1- SNR 10dB - #17,27.634766,False,False,False,False
3339,23363,A'1- SNR 10dB - #17,30.657715,False,False,False,False
3340,23368,A'1- SNR 10dB - #17,45.627441,False,True,False,False
3341,23372,A'1- SNR 10dB - #17,55.50293,False,False,False,False
3342,23403,A'1- SNR 10dB - #18,27.38623,False,False,False,False
3343,23406,A'1- SNR 10dB - #18,34.995605,False,False,False,False
3344,23407,A'1- SNR 10dB - #18,37.381348,False,False,False,False
3345,23408,A'1- SNR 10dB - #18,40.53418,False,False,False,False
3346,23414,A'1- SNR 10dB - #18,57.036133,False,False,False,False
3347,23419,A'1- SNR 10dB - #18,70.958008,False,False,False,False
3348,23445,A'1- SNR 10dB - #19,28.550293,False,False,False,False
3349,23449,A'1- SNR 10dB - #19,39.353516,False,False,False,False
3350,23450,A'1- SNR 10dB - #19,42.109375,False,False,False,False
3351,23459,A'1- SNR 10dB - #19,67.198242,False,False,False,False
3352,23467,A'1- SNR 10dB - #19,89.217773,False,False,False,False
3353,23469,A'1- SNR 10dB - #19,94.704102,False,False,False,False
3354,23490,A'1- SNR 10dB - #20,34.083984,False,True,False,False
3355,23493,A'1- SNR 10dB - #20,42.130371,False,False,False,False
3356,23496,A'1- SNR 10dB - #20,51.029297,False,False,False,False
3357,23510,A'1- SNR 10dB - #20,92.182617,False,False,False,False
3358,23511,A'1- SNR 10dB - #20,95.441895,False,False,False,False
3359,23517,A'1- SNR 10dB - #20,113.538086,False,False,False,False
3360,23520,A'1- SNR 10dB - #21,1.0,False,False,False,False
3361,23524,A'1- SNR 10dB - #21,12.401367,False,False,False,False
3362,23534,A'1- SNR 10dB - #21,40.291992,False,False,False,False
3363,23548,A'1- SNR 10dB - #21,82.443359,False,False,False,False
3364,23552,A'1- SNR 10dB - #21,92.246582,False,False,False,False
3365,23559,A'1- SNR 10dB - #21,113.794922,False,False,False,False
3366,23563,A'1- SNR 10dB - #22,4.386719,False,False,False,False
3367,23567,A'1- SNR 10dB - #22,14.780762,False,False,False,False
3368,23568,A'1- SNR 10dB - #22,17.796387,False,False,False,False
3369,23594,A'1- SNR 10dB - #22,90.263672,False,False,False,False
3370,23596,A'1- SNR 10dB - #22,96.864258,False,False,False,False
3371,23599,A'1- SNR 10dB - #22,105.996582,False,False,False,False
3372,23605,A'1- SNR 10dB - #23,4.028809,False,False,False,False
3373,23610,A'1- SNR 10dB - #23,18.983398,False,False,False,False
3374,23617,A'1- SNR 10dB - #23,39.60791,False,False,False,False
3375,23625,A'1- SNR 10dB - #23,62.813477,False,False,False,False
3376,23638,A'1- SNR 10dB - #23,101.867188,False,False,False,False
3377,23643,A'1- SNR 10dB - #23,114.387695,False,False,False,False
3378,23647,A'1- SNR 10dB - #24,3.608887,False,False,False,False
3379,23657,A'1- SNR 10dB - #24,33.497559,False,False,False,False
3380,23659,A'1- SNR 10dB - #24,38.785645,False,False,False,False
3381,23662,A'1- SNR 10dB - #24,47.401367,False,False,False,False
3382,23665,A'1- SNR 10dB - #24,59.126465,False,False,False,False
3383,23671,A'1- SNR 10dB - #24,74.46582,False,False,False,False
3384,23689,A'1- SNR 10dB - #25,4.48291,False,False,False,False
3385,23690,A'1- SNR 10dB - #25,7.058594,False,False,False,False
3386,23702,A'1- SNR 10dB - #25,40.941406,False,False,False,False
3387,23710,A'1- SNR 10dB - #25,64.705078,False,False,False,False
3388,23713,A'1- SNR 10dB - #25,73.531738,False,False,False,False
3389,23714,A'1- SNR 10dB - #25,76.568848,False,False,False,False
3390,23730,A'1- SNR 10dB - #26,1.0,False,False,False,False
3391,23739,A'1- SNR 10dB - #26,27.851074,False,False,False,False
3392,23744,A'1- SNR 10dB - #26,40.991699,False,False,False,False
3393,23758,A'1- SNR 10dB - #26,81.356934,False,False,False,False
3394,23770,A'1- SNR 10dB - #26,116.037109,False,False,False,False
3395,23771,A'1- SNR 10dB - #26,119.0,False,False,False,False
3396,23777,A'1- SNR 10dB - #27,15.691406,False,False,False,False
3397,23782,A'1- SNR 10dB - #27,29.666992,False,False,False,False
3398,23788,A'1- SNR 10dB - #27,46.794922,False,False,False,False
3399,23793,A'1- SNR 10dB - #27,60.081543,False,False,False,False
3400,23801,A'1- SNR 10dB - #27,83.038574,False,False,False,False
3401,23805,A'1- SNR 10dB - #27,94.796875,False,False,False,False
3402,23817,A'1- SNR 10dB - #28,9.400879,False,False,False,False
