JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
2772,19412,GPH'2- SNR 15dB - #13,22.927734,False,False,False,False
2773,19417,GPH'2- SNR 15dB - #13,39.29834,False,False,False,False
2774,19427,GPH'2- SNR 15dB - #13,68.587891,False,False,False,False
2775,19430,GPH'2- SNR 15dB - #13,77.698242,False,False,False,False
2776,19435,GPH'2- SNR 15dB - #13,91.732422,False,False,False,False
2777,19438,GPH'2- SNR 15dB - #13,100.088379,False,False,False,False
2778,19449,GPH'2- SNR 15dB - #14,11.054688,False,False,False,False
2779,19453,GPH'2- SNR 15dB - #14,20.499023,False,False,False,False
2780,19465,GPH'2- SNR 15dB - #14,55.669434,False,False,False,False
2781,19466,GPH'2- SNR 15dB - #14,58.567871,False,False,False,False
2782,19471,GPH'2- SNR 15dB - #14,72.547363,False,False,False,False
2783,19484,GPH'2- SNR 15dB - #14,111.082031,False,False,False,False
2784,19514,GPH'2- SNR 15dB - #15,75.273926,False,False,False,False
2785,19517,GPH'2- SNR 15dB - #15,82.228516,False,False,False,False
2786,19524,GPH'2- SNR 15dB - #15,104.20166,False,False,False,False
2787,19525,GPH'2- SNR 15dB - #15,107.222168,False,False,False,False
2788,19528,GPH'2- SNR 15dB - #15,115.961426,False,False,False,False
2789,19529,GPH'2- SNR 15dB - #15,119.0,False,False,False,False
2790,19530,GPH'2- SNR 15dB - #16,1.0,False,False,False,False
2791,19539,GPH'2- SNR 15dB - #16,25.518066,False,False,False,False
2792,19552,GPH'2- SNR 15dB - #16,62.628418,False,False,False,False
2793,19559,GPH'2- SNR 15dB - #16,83.88623,False,False,False,False
2794,19565,GPH'2- SNR 15dB - #16,102.313477,False,False,False,False
2795,19568,GPH'2- SNR 15dB - #16,110.376465,False,False,False,False
2796,19572,GPH'2- SNR 15dB - #17,1.0,False,False,False,False
2797,19585,GPH'2- SNR 15dB - #17,37.245605,False,False,False,False
2798,19586,GPH'2- SNR 15dB - #17,39.735352,False,False,False,False
2799,19591,GPH'2- SNR 15dB - #17,54.253418,False,False,False,False
2800,19594,GPH'2- SNR 15dB - #17,61.613281,False,False,False,False
2801,19612,GPH'2- SNR 15dB - #17,115.620117,False,False,False,False
2802,19620,GPH'2- SNR 15dB - #18,18.279297,False,False,False,False
2803,19625,GPH'2- SNR 15dB - #18,33.060547,False,False,False,False
2804,19637,GPH'2- SNR 15dB - #18,65.86377,False,False,False,False
2805,19646,GPH'2- SNR 15dB - #18,93.842773,False,False,False,False
2806,19647,GPH'2- SNR 15dB - #18,96.313477,False,False,False,False
2807,19648,GPH'2- SNR 15dB - #18,99.050293,False,True,False,False
2808,19675,GPH'2- SNR 15dB - #19,58.546387,False,False,False,False
2809,19678,GPH'2- SNR 15dB - #19,67.76709,False,False,False,False
2810,19688,GPH'2- SNR 15dB - #19,95.30957,False,False,False,False
2811,19690,GPH'2- SNR 15dB - #19,100.633789,False,False,False,False
2812,19692,GPH'2- SNR 15dB - #19,106.597168,False,False,False,False
2813,19697,GPH'2- SNR 15dB - #19,119.0,False,False,False,False
2814,19698,GPH'2- SNR 15dB - #20,1.0,False,False,False,False
2815,19710,GPH'2- SNR 15dB - #20,36.416016,False,False,False,False
2816,19721,GPH'2- SNR 15dB - #20,64.937988,False,False,False,False
2817,19729,GPH'2- SNR 15dB - #20,90.911621,False,False,False,False
2818,19736,GPH'2- SNR 15dB - #20,109.958496,False,False,False,False
2819,19738,GPH'2- SNR 15dB - #20,116.305176,False,False,False,False
2820,19740,GPH'2- SNR 15dB - #21,1.0,False,False,False,False
2821,19744,GPH'2- SNR 15dB - #21,13.504395,False,False,False,False
2822,19749,GPH'2- SNR 15dB - #21,28.54248,False,False,False,False
2823,19764,GPH'2- SNR 15dB - #21,72.117188,False,False,False,False
2824,19765,GPH'2- SNR 15dB - #21,74.468262,False,False,False,False
2825,19771,GPH'2- SNR 15dB - #21,91.934082,False,False,False,False
2826,19800,GPH'2- SNR 15dB - #22,52.777344,False,False,False,False
2827,19804,GPH'2- SNR 15dB - #22,63.810059,False,False,False,False
2828,19805,GPH'2- SNR 15dB - #22,66.348145,False,False,False,False
2829,19811,GPH'2- SNR 15dB - #22,84.062012,False,False,False,False
2830,19818,GPH'2- SNR 15dB - #22,103.688477,False,False,False,False
2831,19823,GPH'2- SNR 15dB - #22,119.0,False,False,False,False
2832,19841,GPH'2- SNR 15dB - #23,50.894043,False,False,False,False
2833,19848,GPH'2- SNR 15dB - #23,69.356445,False,False,False,False
2834,19852,GPH'2- SNR 15dB - #23,81.849609,False,False,False,False
2835,19858,GPH'2- SNR 15dB - #23,99.322266,False,False,False,False
2836,19860,GPH'2- SNR 15dB - #23,105.670898,False,False,False,False
2837,19865,GPH'2- SNR 15dB - #23,119.0,False,False,False,False
2838,19869,GPH'2- SNR 15dB - #24,9.223633,False,False,False,False
2839,19878,GPH'2- SNR 15dB - #24,32.967773,False,False,False,False
2840,19889,GPH'2- SNR 15dB - #24,64.626953,False,False,False,False
2841,19896,GPH'2- SNR 15dB - #24,84.543457,False,False,False,False
2842,19898,GPH'2- SNR 15dB - #24,90.57959,False,False,False,False
2843,19899,GPH'2- SNR 15dB - #24,93.946777,False,False,False,False
2844,19914,GPH'2- SNR 15dB - #25,18.80127,False,False,False,False
2845,19918,GPH'2- SNR 15dB - #25,29.487305,False,False,False,False
2846,19930,GPH'2- SNR 15dB - #25,64.516113,False,False,False,False
2847,19937,GPH'2- SNR 15dB - #25,84.61084,False,False,False,False
2848,19940,GPH'2- SNR 15dB - #25,93.929688,False,False,False,False
2849,19947,GPH'2- SNR 15dB - #25,113.518555,False,False,False,False
2850,19950,GPH'2- SNR 15dB - #26,1.0,False,False,False,False
2851,19952,GPH'2- SNR 15dB - #26,7.039551,False,False,False,False
2852,19955,GPH'2- SNR 15dB - #26,15.102539,False,False,False,False
2853,19966,GPH'2- SNR 15dB - #26,48.536621,False,False,False,False
2854,19970,GPH'2- SNR 15dB - #26,61.853516,False,False,False,False
2855,19979,GPH'2- SNR 15dB - #26,85.197754,False,False,False,False
2856,20001,GPH'2- SNR 15dB - #27,26.993164,False,False,False,False
2857,20003,GPH'2- SNR 15dB - #27,33.449219,False,False,False,False
2858,20010,GPH'2- SNR 15dB - #27,54.617188,False,False,False,False
2859,20018,GPH'2- SNR 15dB - #27,77.493652,False,False,False,False
2860,20019,GPH'2- SNR 15dB - #27,78.825684,False,False,False,False
2861,20033,GPH'2- SNR 15dB - #27,119.0,False,False,False,False
2862,20036,GPH'2- SNR 15dB - #28,5.634277,False,False,False,False
2863,20044,GPH'2- SNR 15dB - #28,29.976563,False,False,False,False
2864,20057,GPH'2- SNR 15dB - #28,68.24707,False,False,False,False
2865,20063,GPH'2- SNR 15dB - #28,86.226563,False,False,False,False
2866,20072,GPH'2- SNR 15dB - #28,110.28125,False,False,False,False
2867,20073,GPH'2- SNR 15dB - #28,113.723145,False,False,False,False
2868,20077,GPH'2- SNR 15dB - #29,4.573242,False,False,False,False
2869,20079,GPH'2- SNR 15dB - #29,10.080078,False,False,False,False
2870,20096,GPH'2- SNR 15dB - #29,52.830078,False,False,False,False
2871,20098,GPH'2- SNR 15dB - #29,59.402344,False,False,False,False
2872,20100,GPH'2- SNR 15dB - #29,66.124023,False,False,False,False
2873,20104,GPH'2- SNR 15dB - #29,77.230469,False,False,False,False
2874,20136,GPH'2- SNR 15dB - #30,52.777344,False,False,False,False
2875,20137,GPH'2- SNR 15dB - #30,55.383789,False,False,False,False
2876,20140,GPH'2- SNR 15dB - #30,64.338867,False,False,False,False
2877,20145,GPH'2- SNR 15dB - #30,80.142578,False,False,False,False
2878,20157,GPH'2- SNR 15dB - #30,113.972168,False,False,False,False
2879,20159,GPH'2- SNR 15dB - #30,119.0,False,False,False,False
2880,20160,A'1- SNR 0dB - #1,1.0,False,False,False,False
2881,20165,A'1- SNR 0dB - #1,16.156738,True,False,False,False
2882,20171,A'1- SNR 0dB - #1,31.884766,False,False,False,False
2883,20179,A'1- SNR 0dB - #1,54.163086,False,False,False,False
2884,20196,A'1- SNR 0dB - #1,104.880371,False,False,False,False
2885,20199,A'1- SNR 0dB - #1,113.093262,False,False,False,False
2886,20205,A'1- SNR 0dB - #2,10.444336,False,False,False,False
2887,20207,A'1- SNR 0dB - #2,16.580566,False,False,False,False
2888,20231,A'1- SNR 0dB - #2,84.783203,False,False,False,False
2889,20234,A'1- SNR 0dB - #2,92.769531,False,False,False,False
2890,20237,A'1- SNR 0dB - #2,101.845703,False,False,False,False
2891,20238,A'1- SNR 0dB - #2,104.658691,False,False,False,False
2892,20244,A'1- SNR 0dB - #3,1.0,False,False,False,False
2893,20245,A'1- SNR 0dB - #3,4.769531,False,False,False,False
2894,20261,A'1- SNR 0dB - #3,50.00293,False,False,False,False
2895,20263,A'1- SNR 0dB - #3,54.977539,False,False,False,False
2896,20275,A'1- SNR 0dB - #3,89.100586,False,False,False,False
2897,20279,A'1- SNR 0dB - #3,100.62207,False,False,False,False
2898,20288,A'1- SNR 0dB - #4,6.80957,False,False,False,False
2899,20292,A'1- SNR 0dB - #4,16.944336,False,False,False,False
2900,20306,A'1- SNR 0dB - #4,56.862305,False,False,False,False
2901,20309,A'1- SNR 0dB - #4,66.797852,False,False,False,False
2902,20310,A'1- SNR 0dB - #4,68.520508,False,False,False,False
2903,20321,A'1- SNR 0dB - #4,101.076172,False,False,False,False
2904,20328,A'1- SNR 0dB - #5,1.0,False,False,False,False
2905,20344,A'1- SNR 0dB - #5,46.661133,False,False,False,False
2906,20345,A'1- SNR 0dB - #5,48.271484,False,False,False,False
2907,20353,A'1- SNR 0dB - #5,71.500488,False,False,False,False
2908,20364,A'1- SNR 0dB - #5,104.911133,False,False,False,False
2909,20369,A'1- SNR 0dB - #5,119.0,False,False,False,False
2910,20371,A'1- SNR 0dB - #6,3.289063,False,False,False,False
2911,20374,A'1- SNR 0dB - #6,12.126953,False,False,False,False
2912,20375,A'1- SNR 0dB - #6,14.404785,False,False,False,False
2913,20380,A'1- SNR 0dB - #6,29.912109,False,False,False,False
2914,20382,A'1- SNR 0dB - #6,35.29834,False,False,False,False
2915,20408,A'1- SNR 0dB - #6,110.023926,False,False,False,False
2916,20412,A'1- SNR 0dB - #7,1.0,False,False,False,False
2917,20415,A'1- SNR 0dB - #7,9.94043,False,False,False,False
2918,20421,A'1- SNR 0dB - #7,27.375977,False,False,False,False
2919,20426,A'1- SNR 0dB - #7,41.259766,False,False,False,False
2920,20435,A'1- SNR 0dB - #7,65.326172,False,False,False,False
2921,20440,A'1- SNR 0dB - #7,78.768066,False,False,False,False
2922,20464,A'1- SNR 0dB - #8,31.091309,False,False,False,False
2923,20471,A'1- SNR 0dB - #8,50.60791,False,False,False,False
2924,20472,A'1- SNR 0dB - #8,53.249512,False,False,False,False
2925,20473,A'1- SNR 0dB - #8,55.544434,False,False,False,False
2926,20479,A'1- SNR 0dB - #8,73.675293,False,False,False,False
2927,20495,A'1- SNR 0dB - #8,119.0,False,False,False,False
2928,20504,A'1- SNR 0dB - #9,24.495605,False,False,False,False
2929,20511,A'1- SNR 0dB - #9,43.024902,False,False,False,False
2930,20513,A'1- SNR 0dB - #9,48.066895,False,False,False,False
2931,20516,A'1- SNR 0dB - #9,57.345215,False,False,False,False
2932,20517,A'1- SNR 0dB - #9,60.432129,False,False,False,False
2933,20519,A'1- SNR 0dB - #9,66.52832,False,False,False,False
2934,20546,A'1- SNR 0dB - #10,22.717773,False,False,False,False
2935,20553,A'1- SNR 0dB - #10,41.938477,False,False,False,False
2936,20562,A'1- SNR 0dB - #10,70.124512,False,False,False,False
2937,20565,A'1- SNR 0dB - #10,78.901855,False,False,False,False
2938,20570,A'1- SNR 0dB - #10,93.070801,False,False,False,False
2939,20572,A'1- SNR 0dB - #10,97.941895,False,False,False,False
2940,20583,A'1- SNR 0dB - #11,8.60791,False,False,False,False
2941,20591,A'1- SNR 0dB - #11,31.554688,False,False,False,False
2942,20594,A'1- SNR 0dB - #11,40.49707,False,False,False,False
2943,20596,A'1- SNR 0dB - #11,45.634766,False,False,False,False
2944,20610,A'1- SNR 0dB - #11,86.456055,False,False,False,False
2945,20619,A'1- SNR 0dB - #11,112.213379,False,False,False,False
2946,20624,A'1- SNR 0dB - #12,5.634766,False,False,False,False
2947,20630,A'1- SNR 0dB - #12,22.708496,False,False,False,False
2948,20631,A'1- SNR 0dB - #12,25.82959,False,False,False,False
2949,20637,A'1- SNR 0dB - #12,43.068359,False,False,False,False
2950,20647,A'1- SNR 0dB - #12,73.333984,False,False,False,False
2951,20660,A'1- SNR 0dB - #12,110.309082,False,False,False,False
2952,20665,A'1- SNR 0dB - #13,3.63623,False,False,False,False
2953,20666,A'1- SNR 0dB - #13,5.892578,False,False,False,False
2954,20670,A'1- SNR 0dB - #13,17.140625,False,False,False,False
2955,20687,A'1- SNR 0dB - #13,67.231445,False,False,False,False
2956,20688,A'1- SNR 0dB - #13,69.898926,False,False,False,False
2957,20699,A'1- SNR 0dB - #13,101.938477,False,False,False,False
2958,20710,A'1- SNR 0dB - #14,12.266113,False,False,False,False
2959,20712,A'1- SNR 0dB - #14,19.005859,False,False,False,False
2960,20729,A'1- SNR 0dB - #14,65.959961,False,False,False,False
2961,20732,A'1- SNR 0dB - #14,74.021484,False,False,False,False
2962,20736,A'1- SNR 0dB - #14,85.117676,False,False,False,False
2963,20746,A'1- SNR 0dB - #14,116.260742,False,False,False,False
2964,20759,A'1- SNR 0dB - #15,34.001465,False,False,False,False
2965,20762,A'1- SNR 0dB - #15,42.160645,False,False,False,False
2966,20766,A'1- SNR 0dB - #15,54.882813,False,False,False,False
2967,20777,A'1- SNR 0dB - #15,86.088867,False,False,False,False
2968,20788,A'1- SNR 0dB - #15,116.610352,False,False,False,False
2969,20789,A'1- SNR 0dB - #15,119.0,False,False,False,False
2970,20791,A'1- SNR 0dB - #16,3.69873,False,False,False,False
2971,20792,A'1- SNR 0dB - #16,6.81543,False,False,False,False
2972,20801,A'1- SNR 0dB - #16,30.43457,False,False,False,False
2973,20809,A'1- SNR 0dB - #16,52.414551,False,False,False,False
2974,20825,A'1- SNR 0dB - #16,100.894043,False,False,False,False
2975,20830,A'1- SNR 0dB - #16,115.915039,False,False,False,False
2976,20832,A'1- SNR 0dB - #17,1.0,False,False,False,False
2977,20836,A'1- SNR 0dB - #17,11.728027,False,False,False,False
2978,20850,A'1- SNR 0dB - #17,54.911621,False,False,False,False
2979,20860,A'1- SNR 0dB - #17,83.569336,False,False,False,False
2980,20867,A'1- SNR 0dB - #17,103.464355,False,False,False,False
2981,20872,A'1- SNR 0dB - #17,116.751465,False,False,False,False
2982,20881,A'1- SNR 0dB - #18,21.88916,False,False,False,False
2983,20889,A'1- SNR 0dB - #18,44.27832,False,False,False,False
2984,20892,A'1- SNR 0dB - #18,51.277344,False,False,False,False
2985,20905,A'1- SNR 0dB - #18,88.921387,False,False,False,False
2986,20906,A'1- SNR 0dB - #18,92.435547,False,False,False,False
2987,20907,A'1- SNR 0dB - #18,95.986328,False,False,False,False
2988,20922,A'1- SNR 0dB - #19,17.057129,False,False,False,False
2989,20924,A'1- SNR 0dB - #19,22.705078,False,False,False,False
2990,20939,A'1- SNR 0dB - #19,67.502441,False,False,False,False
2991,20952,A'1- SNR 0dB - #19,105.331543,False,False,False,False
2992,20954,A'1- SNR 0dB - #19,110.46582,False,False,False,False
2993,20956,A'1- SNR 0dB - #19,115.844727,False,False,False,False
2994,20964,A'1- SNR 0dB - #20,19.416992,False,False,False,False
2995,20969,A'1- SNR 0dB - #20,33.830566,False,False,False,False
2996,20979,A'1- SNR 0dB - #20,62.23291,False,False,False,False
2997,20982,A'1- SNR 0dB - #20,70.753906,False,False,False,False
2998,20983,A'1- SNR 0dB - #20,73.193848,False,False,False,False
2999,20988,A'1- SNR 0dB - #20,87.519043,False,False,False,False
3000,21001,A'1- SNR 0dB - #21,3.672852,False,False,False,False
3001,21003,A'1- SNR 0dB - #21,8.919434,False,False,False,False
3002,21021,A'1- SNR 0dB - #21,61.694824,False,False,False,False
3003,21023,A'1- SNR 0dB - #21,67.274902,False,False,False,False
3004,21026,A'1- SNR 0dB - #21,75.844238,False,False,False,False
3005,21027,A'1- SNR 0dB - #21,78.595215,False,False,False,False
3006,21043,A'1- SNR 0dB - #22,3.304199,False,False,False,False
3007,21051,A'1- SNR 0dB - #22,28.801758,False,False,False,False
3008,21057,A'1- SNR 0dB - #22,44.651855,False,False,False,False
3009,21060,A'1- SNR 0dB - #22,54.202148,False,False,False,False
3010,21063,A'1- SNR 0dB - #22,61.847656,False,False,False,False
3011,21064,A'1- SNR 0dB - #22,64.878906,False,False,False,False
3012,21089,A'1- SNR 0dB - #23,14.59668,False,False,False,False
3013,21093,A'1- SNR 0dB - #23,26.325684,False,False,False,False
3014,21098,A'1- SNR 0dB - #23,40.47168,False,False,False,False
3015,21108,A'1- SNR 0dB - #23,70.29248,False,False,False,False
3016,21111,A'1- SNR 0dB - #23,79.265137,False,False,False,False
3017,21116,A'1- SNR 0dB - #23,93.873535,False,False,False,False
3018,21133,A'1- SNR 0dB - #24,22.128906,False,False,False,False
3019,21134,A'1- SNR 0dB - #24,24.90332,False,False,False,False
3020,21135,A'1- SNR 0dB - #24,28.006348,False,False,False,False
3021,21155,A'1- SNR 0dB - #24,85.190918,False,False,False,False
3022,21160,A'1- SNR 0dB - #24,99.255859,False,False,False,False
3023,21165,A'1- SNR 0dB - #24,114.616699,False,False,False,False
3024,21175,A'1- SNR 0dB - #25,20.371582,False,False,False,False
3025,21176,A'1- SNR 0dB - #25,23.587891,False,True,False,False
3026,21183,A'1- SNR 0dB - #25,43.604004,False,False,False,False
3027,21202,A'1- SNR 0dB - #25,99.299316,False,False,False,False
3028,21205,A'1- SNR 0dB - #25,106.896973,False,False,False,False
3029,21207,A'1- SNR 0dB - #25,113.266602,False,False,False,False
3030,21214,A'1- SNR 0dB - #26,14.509277,False,False,False,False
3031,21221,A'1- SNR 0dB - #26,34.702637,False,False,False,False
3032,21225,A'1- SNR 0dB - #26,46.614258,False,False,False,False
3033,21229,A'1- SNR 0dB - #26,58.123047,False,False,False,False
3034,21231,A'1- SNR 0dB - #26,64.292969,False,False,False,False
3035,21244,A'1- SNR 0dB - #26,100.763672,False,False,False,False
3036,21258,A'1- SNR 0dB - #27,16.413574,False,False,False,False
3037,21259,A'1- SNR 0dB - #27,18.803223,False,False,False,False
3038,21279,A'1- SNR 0dB - #27,79.652344,False,False,False,False
3039,21282,A'1- SNR 0dB - #27,87.289551,False,False,False,False
3040,21288,A'1- SNR 0dB - #27,104.686523,False,False,False,False
3041,21289,A'1- SNR 0dB - #27,107.838867,False,False,False,False
3042,21297,A'1- SNR 0dB - #28,9.330566,False,False,False,False
3043,21304,A'1- SNR 0dB - #28,29.637695,False,False,False,False
3044,21319,A'1- SNR 0dB - #28,71.450684,False,False,False,False
3045,21322,A'1- SNR 0dB - #28,80.277832,False,False,False,False
3046,21324,A'1- SNR 0dB - #28,86.677246,False,False,False,False
3047,21335,A'1- SNR 0dB - #28,119.0,False,False,False,False
3048,21353,A'1- SNR 0dB - #29,48.899902,False,False,False,False
3049,21358,A'1- SNR 0dB - #29,64.472656,False,False,False,False
3050,21359,A'1- SNR 0dB - #29,67.483398,False,False,False,False
3051,21362,A'1- SNR 0dB - #29,76.609863,False,False,False,False
3052,21373,A'1- SNR 0dB - #29,106.965332,False,False,False,False
3053,21377,A'1- SNR 0dB - #29,119.0,False,False,False,False
3054,21378,A'1- SNR 0dB - #30,1.0,False,False,False,False
3055,21384,A'1- SNR 0dB - #30,18.834961,False,False,False,False
3056,21392,A'1- SNR 0dB - #30,41.137695,False,False,False,False
3057,21395,A'1- SNR 0dB - #30,50.164551,False,False,False,False
3058,21401,A'1- SNR 0dB - #30,68.413086,False,False,False,False
3059,21419,A'1- SNR 0dB - #30,119.0,False,False,False,False
3060,21425,A'1- SNR 5dB - #1,15.180664,False,False,False,False
3061,21426,A'1- SNR 5dB - #1,18.293945,False,False,False,False
3062,21437,A'1- SNR 5dB - #1,49.203613,False,False,False,False
3063,21438,A'1- SNR 5dB - #1,52.363281,False,False,False,False
3064,21457,A'1- SNR 5dB - #1,106.669922,False,False,False,False
3065,21458,A'1- SNR 5dB - #1,110.120605,False,False,False,False
3066,21464,A'1- SNR 5dB - #2,6.148438,False,False,False,False
3067,21473,A'1- SNR 5dB - #2,32.040527,False,False,False,False
3068,21477,A'1- SNR 5dB - #2,42.353516,False,False,False,False
3069,21484,A'1- SNR 5dB - #2,63.440918,False,False,False,False
3070,21485,A'1- SNR 5dB - #2,66.074707,False,False,False,False
3071,21502,A'1- SNR 5dB - #2,115.98877,False,False,False,False
3072,21506,A'1- SNR 5dB - #3,5.884277,False,False,False,False
3073,21508,A'1- SNR 5dB - #3,11.633301,False,False,False,False
3074,21512,A'1- SNR 5dB - #3,22.178223,False,False,False,False
3075,21525,A'1- SNR 5dB - #3,60.099609,False,False,False,False
3076,21539,A'1- SNR 5dB - #3,100.529785,False,False,False,False
3077,21542,A'1- SNR 5dB - #3,108.944824,False,False,False,False
3078,21553,A'1- SNR 5dB - #4,22.54541,False,False,False,False
3079,21554,A'1- SNR 5dB - #4,24.653809,False,False,False,False
3080,21577,A'1- SNR 5dB - #4,90.751953,False,False,False,False
3081,21578,A'1- SNR 5dB - #4,93.790039,False,False,False,False
3082,21581,A'1- SNR 5dB - #4,102.591797,False,False,False,False
3083,21582,A'1- SNR 5dB - #4,106.326172,False,False,False,False
3084,21610,A'1- SNR 5dB - #5,62.374512,False,False,False,False
3085,21613,A'1- SNR 5dB - #5,71.29834,False,False,False,False
3086,21615,A'1- SNR 5dB - #5,76.916992,False,False,False,False
3087,21617,A'1- SNR 5dB - #5,83.233887,False,False,False,False
3088,21625,A'1- SNR 5dB - #5,107.497559,False,False,False,False
3089,21629,A'1- SNR 5dB - #5,119.0,False,False,False,False
3090,21630,A'1- SNR 5dB - #6,1.0,False,False,False,False
3091,21632,A'1- SNR 5dB - #6,6.018555,False,False,False,False
3092,21636,A'1- SNR 5dB - #6,18.34375,False,False,False,False
3093,21644,A'1- SNR 5dB - #6,41.609375,False,False,False,False
3094,21658,A'1- SNR 5dB - #6,83.495605,False,False,False,False
3095,21668,A'1- SNR 5dB - #6,111.222656,False,False,False,False
3096,21684,A'1- SNR 5dB - #7,35.960449,False,False,False,False
3097,21697,A'1- SNR 5dB - #7,73.825684,False,False,False,False
3098,21704,A'1- SNR 5dB - #7,93.393066,False,False,False,False
3099,21707,A'1- SNR 5dB - #7,102.785156,False,False,False,False
3100,21708,A'1- SNR 5dB - #7,105.447266,False,False,False,False
3101,21713,A'1- SNR 5dB - #7,119.0,False,False,False,False
3102,21718,A'1- SNR 5dB - #8,11.912109,False,False,False,False
3103,21720,A'1- SNR 5dB - #8,17.44043,False,False,False,False
3104,21730,A'1- SNR 5dB - #8,46.464355,False,False,False,False
3105,21739,A'1- SNR 5dB - #8,70.845215,False,False,False,False
3106,21747,A'1- SNR 5dB - #8,96.918457,False,False,False,False
3107,21749,A'1- SNR 5dB - #8,102.260254,False,False,False,False
3108,21757,A'1- SNR 5dB - #9,4.459961,False,False,False,False
3109,21758,A'1- SNR 5dB - #9,7.431152,False,False,False,False
3110,21765,A'1- SNR 5dB - #9,29.321289,False,False,False,False
3111,21774,A'1- SNR 5dB - #9,55.273926,False,False,False,False
3112,21780,A'1- SNR 5dB - #9,71.297852,False,False,False,False
3113,21781,A'1- SNR 5dB - #9,74.649414,False,False,False,False
3114,21798,A'1- SNR 5dB - #10,1.0,False,False,False,False
3115,21803,A'1- SNR 5dB - #10,14.981934,False,False,False,False
3116,21804,A'1- SNR 5dB - #10,17.365234,False,False,False,False
3117,21811,A'1- SNR 5dB - #10,38.224609,False,False,False,False
3118,21830,A'1- SNR 5dB - #10,93.239746,False,False,False,False
3119,21834,A'1- SNR 5dB - #10,105.349609,False,False,False,False
3120,21843,A'1- SNR 5dB - #11,9.347656,False,False,False,False
3121,21845,A'1- SNR 5dB - #11,15.643555,False,False,False,False
3122,21861,A'1- SNR 5dB - #11,60.65332,False,False,False,False
3123,21866,A'1- SNR 5dB - #11,75.16748,False,False,False,False
3124,21876,A'1- SNR 5dB - #11,106.005859,False,False,False,False
3125,21877,A'1- SNR 5dB - #11,109.585449,False,False,False,False
3126,21884,A'1- SNR 5dB - #12,6.006348,False,False,False,False
3127,21890,A'1- SNR 5dB - #12,24.408691,False,False,False,False
3128,21902,A'1- SNR 5dB - #12,58.536621,False,False,False,False
3129,21906,A'1- SNR 5dB - #12,70.755371,False,False,False,False
3130,21916,A'1- SNR 5dB - #12,99.416992,False,False,False,False
3131,21917,A'1- SNR 5dB - #12,102.397949,False,False,False,False
3132,21929,A'1- SNR 5dB - #13,14.20166,False,False,False,False
3133,21951,A'1- SNR 5dB - #13,77.717285,False,False,False,False
3134,21956,A'1- SNR 5dB - #13,92.361816,False,False,False,False
3135,21957,A'1- SNR 5dB - #13,95.099121,False,False,False,False
3136,21959,A'1- SNR 5dB - #13,101.77002,False,False,False,False
3137,21960,A'1- SNR 5dB - #13,104.809082,False,False,False,False
3138,21967,A'1- SNR 5dB - #14,3.866699,False,False,False,False
3139,21969,A'1- SNR 5dB - #14,8.802734,False,False,False,False
3140,21983,A'1- SNR 5dB - #14,49.240723,False,False,False,False
3141,21987,A'1- SNR 5dB - #14,61.043945,False,False,False,False
3142,21990,A'1- SNR 5dB - #14,70.776367,False,False,False,False
3143,22006,A'1- SNR 5dB - #14,117.015137,False,False,False,False
3144,22009,A'1- SNR 5dB - #15,4.234375,False,False,False,False
3145,22020,A'1- SNR 5dB - #15,35.361328,False,False,False,False
3146,22026,A'1- SNR 5dB - #15,51.628906,False,False,False,False
3147,22027,A'1- SNR 5dB - #15,53.887695,False,False,False,False
3148,22038,A'1- SNR 5dB - #15,84.975098,False,False,False,False
3149,22045,A'1- SNR 5dB - #15,106.126953,False,False,False,False
3150,22054,A'1- SNR 5dB - #16,13.063965,False,False,False,False
3151,22061,A'1- SNR 5dB - #16,31.727539,False,False,False,False
3152,22068,A'1- SNR 5dB - #16,50.928711,False,False,False,False
3153,22070,A'1- SNR 5dB - #16,55.771484,False,False,False,False
3154,22074,A'1- SNR 5dB - #16,67.793457,False,False,False,False
3155,22078,A'1- SNR 5dB - #16,79.186523,False,False,False,False
3156,22097,A'1- SNR 5dB - #17,15.262207,False,False,False,False
3157,22105,A'1- SNR 5dB - #17,36.70166,False,False,False,False
3158,22106,A'1- SNR 5dB - #17,39.411133,False,False,False,False
3159,22115,A'1- SNR 5dB - #17,66.374023,False,False,False,False
3160,22131,A'1- SNR 5dB - #17,113.100586,False,False,False,False
3161,22132,A'1- SNR 5dB - #17,116.20752,False,False,False,False
3162,22136,A'1- SNR 5dB - #18,6.743164,False,False,False,False
3163,22148,A'1- SNR 5dB - #18,41.172363,False,False,False,False
3164,22152,A'1- SNR 5dB - #18,54.620117,False,False,False,False
3165,22158,A'1- SNR 5dB - #18,70.287109,False,False,False,False
3166,22164,A'1- SNR 5dB - #18,85.911133,False,False,False,False
3167,22169,A'1- SNR 5dB - #18,101.254395,False,False,False,False
3168,22182,A'1- SNR 5dB - #19,18.34082,False,False,False,False
3169,22186,A'1- SNR 5dB - #19,28.825684,False,False,False,False
3170,22204,A'1- SNR 5dB - #19,81.606934,False,False,False,False
3171,22212,A'1- SNR 5dB - #19,103.808105,False,False,False,False
3172,22215,A'1- SNR 5dB - #19,113.637207,False,False,False,False
3173,22216,A'1- SNR 5dB - #19,116.169434,False,False,False,False
3174,22222,A'1- SNR 5dB - #20,12.05957,False,False,False,False
3175,22223,A'1- SNR 5dB - #20,13.916016,False,False,False,False
