JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
3163,22153,A'1- SNR 5dB - #18,56.879883,True,True,False,False
3164,22160,A'1- SNR 5dB - #18,75.567871,True,True,False,False
3165,22162,A'1- SNR 5dB - #18,81.797363,True,True,False,False
3166,22168,A'1- SNR 5dB - #18,97.092285,True,True,False,False
3167,22173,A'1- SNR 5dB - #18,113.646484,True,True,False,False
3168,22179,A'1- SNR 5dB - #19,10.289063,False,False,False,False
3169,22180,A'1- SNR 5dB - #19,13.740723,True,False,False,False
3170,22185,A'1- SNR 5dB - #19,26.336426,True,True,False,False
3171,22194,A'1- SNR 5dB - #19,51.713867,True,True,False,False
3172,22213,A'1- SNR 5dB - #19,106.79248,True,True,False,False
3173,22214,A'1- SNR 5dB - #19,110.637695,False,False,False,False
3174,22228,A'1- SNR 5dB - #20,28.938965,True,True,False,False
3175,22233,A'1- SNR 5dB - #20,43.552734,True,True,False,False
3176,22241,A'1- SNR 5dB - #20,65.938965,True,False,False,False
3177,22244,A'1- SNR 5dB - #20,74.986816,True,False,False,False
3178,22256,A'1- SNR 5dB - #20,109.520996,False,False,False,False
3179,22257,A'1- SNR 5dB - #20,112.310059,True,True,False,False
3180,22271,A'1- SNR 5dB - #21,33.488281,True,True,False,False
3181,22273,A'1- SNR 5dB - #21,39.768066,True,True,False,False
3182,22281,A'1- SNR 5dB - #21,62.459473,True,True,False,False
3183,22288,A'1- SNR 5dB - #21,81.928223,True,False,False,False
3184,22289,A'1- SNR 5dB - #21,84.880371,False,False,False,False
3185,22295,A'1- SNR 5dB - #21,101.028809,True,True,False,False
3186,22308,A'1- SNR 5dB - #22,18.216797,True,True,False,False
3187,22319,A'1- SNR 5dB - #22,51.492188,True,True,False,False
3188,22323,A'1- SNR 5dB - #22,62.394531,True,True,False,False
3189,22325,A'1- SNR 5dB - #22,69.498047,True,True,False,False
3190,22327,A'1- SNR 5dB - #22,75.104492,True,True,False,False
3191,22331,A'1- SNR 5dB - #22,86.523926,True,True,False,False
3192,22346,A'1- SNR 5dB - #23,6.938477,True,False,False,False
3193,22354,A'1- SNR 5dB - #23,29.528809,True,True,False,False
3194,22374,A'1- SNR 5dB - #23,87.387207,True,True,False,False
3195,22375,A'1- SNR 5dB - #23,89.611816,True,False,False,False
3196,22382,A'1- SNR 5dB - #23,109.627441,True,True,False,False
3197,22384,A'1- SNR 5dB - #23,115.410645,True,False,True,False
3198,22386,A'1- SNR 5dB - #24,1.0,True,True,False,False
3199,22395,A'1- SNR 5dB - #24,29.486816,True,True,False,False
3200,22397,A'1- SNR 5dB - #24,33.885742,True,True,False,False
3201,22402,A'1- SNR 5dB - #24,46.930664,True,True,False,False
3202,22404,A'1- SNR 5dB - #24,52.644531,False,True,False,False
3203,22418,A'1- SNR 5dB - #24,93.72168,True,False,False,False
3204,22429,A'1- SNR 5dB - #25,3.858398,True,True,False,False
3205,22430,A'1- SNR 5dB - #25,7.231934,True,True,False,False
3206,22439,A'1- SNR 5dB - #25,34.619629,False,True,False,False
3207,22443,A'1- SNR 5dB - #25,45.021484,False,False,False,False
3208,22444,A'1- SNR 5dB - #25,47.617188,True,True,False,False
3209,22469,A'1- SNR 5dB - #25,119.0,True,True,False,False
3210,22471,A'1- SNR 5dB - #26,4.618164,True,True,False,False
3211,22473,A'1- SNR 5dB - #26,11.055664,True,False,False,False
3212,22474,A'1- SNR 5dB - #26,13.331543,True,True,False,False
3213,22483,A'1- SNR 5dB - #26,39.197754,True,True,False,False
3214,22484,A'1- SNR 5dB - #26,41.487305,True,True,False,False
3215,22489,A'1- SNR 5dB - #26,53.986816,False,False,False,False
3216,22519,A'1- SNR 5dB - #27,18.404785,False,False,False,False
3217,22521,A'1- SNR 5dB - #27,24.067871,True,True,False,False
3218,22527,A'1- SNR 5dB - #27,41.983398,True,True,False,False
3219,22537,A'1- SNR 5dB - #27,70.4375,True,True,False,False
3220,22538,A'1- SNR 5dB - #27,73.294922,False,True,False,False
3221,22546,A'1- SNR 5dB - #27,96.134766,True,True,False,False
3222,22570,A'1- SNR 5dB - #28,45.729004,True,True,False,False
3223,22577,A'1- SNR 5dB - #28,66.125,True,True,False,False
3224,22580,A'1- SNR 5dB - #28,74.889648,True,True,False,False
3225,22585,A'1- SNR 5dB - #28,89.054199,True,True,False,False
3226,22587,A'1- SNR 5dB - #28,94.371582,True,True,False,False
3227,22592,A'1- SNR 5dB - #28,109.861328,False,False,False,False
3228,22596,A'1- SNR 5dB - #29,1.0,True,True,False,False
3229,22602,A'1- SNR 5dB - #29,18.827148,True,True,False,False
3230,22617,A'1- SNR 5dB - #29,61.444336,True,True,False,False
3231,22619,A'1- SNR 5dB - #29,67.023438,True,True,False,False
3232,22623,A'1- SNR 5dB - #29,77.914551,True,False,False,False
3233,22633,A'1- SNR 5dB - #29,106.683105,True,True,False,False
3234,22640,A'1- SNR 5dB - #30,6.26709,True,True,False,False
3235,22649,A'1- SNR 5dB - #30,30.791504,True,False,False,False
3236,22656,A'1- SNR 5dB - #30,49.84082,True,True,False,False
3237,22659,A'1- SNR 5dB - #30,59.507324,True,True,False,False
3238,22665,A'1- SNR 5dB - #30,77.062988,True,True,False,False
3239,22671,A'1- SNR 5dB - #30,95.249512,False,False,False,False
3240,22687,A'1- SNR 10dB - #1,21.245605,True,True,False,False
3241,22693,A'1- SNR 10dB - #1,40.544434,True,True,False,False
3242,22704,A'1- SNR 10dB - #1,71.288574,True,True,False,False
3243,22705,A'1- SNR 10dB - #1,73.976563,True,True,False,False
3244,22714,A'1- SNR 10dB - #1,100.262695,True,True,False,False
3245,22718,A'1- SNR 10dB - #1,110.720215,True,True,False,False
3246,22727,A'1- SNR 10dB - #2,15.026367,True,True,False,False
3247,22728,A'1- SNR 10dB - #2,18.370117,True,True,False,False
3248,22732,A'1- SNR 10dB - #2,28.643555,True,True,False,False
3249,22733,A'1- SNR 10dB - #2,32.234375,True,True,False,False
3250,22744,A'1- SNR 10dB - #2,64.192871,True,True,False,False
3251,22752,A'1- SNR 10dB - #2,89.761719,True,True,False,False
3252,22778,A'1- SNR 10dB - #3,41.650391,True,True,False,False
3253,22781,A'1- SNR 10dB - #3,51.197266,True,True,False,False
3254,22785,A'1- SNR 10dB - #3,64.17627,True,True,False,False
3255,22797,A'1- SNR 10dB - #3,96.71582,True,True,False,False
3256,22801,A'1- SNR 10dB - #3,108.399902,True,True,False,False
3257,22802,A'1- SNR 10dB - #3,110.686523,True,True,False,False
3258,22814,A'1- SNR 10dB - #4,22.476563,True,True,False,False
3259,22819,A'1- SNR 10dB - #4,35.885742,True,True,False,False
3260,22821,A'1- SNR 10dB - #4,41.616699,True,True,False,False
3261,22833,A'1- SNR 10dB - #4,76.893555,True,True,False,False
3262,22837,A'1- SNR 10dB - #4,88.850586,True,True,False,False
3263,22845,A'1- SNR 10dB - #4,113.26123,True,True,False,False
3264,22848,A'1- SNR 10dB - #5,1.0,True,True,False,False
3265,22850,A'1- SNR 10dB - #5,6.258301,True,True,False,False
3266,22872,A'1- SNR 10dB - #5,68.902344,True,True,False,False
3267,22873,A'1- SNR 10dB - #5,72.376953,True,True,False,False
3268,22884,A'1- SNR 10dB - #5,105.062012,True,True,False,False
3269,22889,A'1- SNR 10dB - #5,119.0,True,True,False,False
3270,22890,A'1- SNR 10dB - #6,1.0,True,True,False,False
3271,22892,A'1- SNR 10dB - #6,6.554688,True,True,False,False
3272,22902,A'1- SNR 10dB - #6,36.828613,True,True,False,False
3273,22915,A'1- SNR 10dB - #6,73.230469,True,True,False,False
3274,22922,A'1- SNR 10dB - #6,93.474121,True,True,False,False
3275,22927,A'1- SNR 10dB - #6,106.554688,True,True,False,False
3276,22936,A'1- SNR 10dB - #7,14.064941,True,True,False,False
3277,22939,A'1- SNR 10dB - #7,23.730469,True,True,False,False
3278,22940,A'1- SNR 10dB - #7,26.191895,True,True,False,False
3279,22955,A'1- SNR 10dB - #7,67.756348,True,True,False,False
3280,22963,A'1- SNR 10dB - #7,91.45752,True,True,False,False
3281,22964,A'1- SNR 10dB - #7,94.300781,True,True,False,False
3282,22991,A'1- SNR 10dB - #8,48.223145,True,True,False,False
3283,22992,A'1- SNR 10dB - #8,51.890625,True,True,False,False
3284,22996,A'1- SNR 10dB - #8,63.288086,True,True,False,False
3285,23007,A'1- SNR 10dB - #8,94.188477,True,True,False,False
3286,23008,A'1- SNR 10dB - #8,97.525391,True,True,False,False
3287,23014,A'1- SNR 10dB - #8,115.375977,True,True,False,False
3288,23017,A'1- SNR 10dB - #9,3.414551,True,True,False,False
3289,23021,A'1- SNR 10dB - #9,14.563965,True,True,False,False
3290,23022,A'1- SNR 10dB - #9,17.580566,True,True,False,False
3291,23035,A'1- SNR 10dB - #9,56.644043,True,True,False,False
3292,23037,A'1- SNR 10dB - #9,61.482422,True,True,False,False
3293,23044,A'1- SNR 10dB - #9,80.869629,True,True,False,False
3294,23078,A'1- SNR 10dB - #10,58.891602,True,True,False,False
3295,23081,A'1- SNR 10dB - #10,68.175293,True,True,False,False
3296,23084,A'1- SNR 10dB - #10,75.679199,True,True,False,False
3297,23088,A'1- SNR 10dB - #10,88.13623,True,True,False,False
3298,23092,A'1- SNR 10dB - #10,101.417969,True,True,False,False
3299,23098,A'1- SNR 10dB - #10,116.312012,True,True,False,False
3300,23111,A'1- SNR 10dB - #11,34.728516,True,True,False,False
3301,23117,A'1- SNR 10dB - #11,50.902832,True,True,False,False
3302,23120,A'1- SNR 10dB - #11,59.897461,True,True,False,False
3303,23125,A'1- SNR 10dB - #11,73.402832,True,True,False,False
3304,23137,A'1- SNR 10dB - #11,107.975098,True,True,False,False
3305,23139,A'1- SNR 10dB - #11,113.766113,True,True,False,False
3306,23150,A'1- SNR 10dB - #12,25.206055,True,True,False,False
3307,23158,A'1- SNR 10dB - #12,48.687988,True,True,False,False
3308,23165,A'1- SNR 10dB - #12,67.933105,True,True,False,False
3309,23167,A'1- SNR 10dB - #12,73.097168,True,True,False,False
3310,23174,A'1- SNR 10dB - #12,93.197266,True,True,False,False
3311,23176,A'1- SNR 10dB - #12,98.692383,True,True,False,False
3312,23188,A'1- SNR 10dB - #13,12.958008,True,True,False,False
3313,23191,A'1- SNR 10dB - #13,20.283691,True,True,False,False
3314,23194,A'1- SNR 10dB - #13,28.395996,True,True,False,False
3315,23196,A'1- SNR 10dB - #13,34.119629,True,True,False,False
3316,23202,A'1- SNR 10dB - #13,52.316406,True,True,False,False
3317,23213,A'1- SNR 10dB - #13,86.560059,True,True,False,False
3318,23227,A'1- SNR 10dB - #14,4.287109,True,True,False,False
3319,23228,A'1- SNR 10dB - #14,7.15625,True,True,False,False
3320,23231,A'1- SNR 10dB - #14,16.067383,True,True,False,False
3321,23249,A'1- SNR 10dB - #14,69.187012,True,True,False,False
3322,23252,A'1- SNR 10dB - #14,77.821289,True,True,False,False
3323,23257,A'1- SNR 10dB - #14,91.413574,True,True,False,False
3324,23268,A'1- SNR 10dB - #15,1.0,True,True,False,False
3325,23275,A'1- SNR 10dB - #15,23.734863,True,True,False,False
3326,23277,A'1- SNR 10dB - #15,29.42334,True,True,False,False
3327,23278,A'1- SNR 10dB - #15,32.554688,True,True,False,False
3328,23285,A'1- SNR 10dB - #15,47.811035,True,True,False,False
3329,23301,A'1- SNR 10dB - #15,95.005371,True,True,False,False
3330,23324,A'1- SNR 10dB - #16,40.34082,True,True,False,False
3331,23325,A'1- SNR 10dB - #16,42.866211,True,True,False,False
3332,23332,A'1- SNR 10dB - #16,62.516113,True,True,False,False
3333,23340,A'1- SNR 10dB - #16,87.709473,True,True,False,False
3334,23343,A'1- SNR 10dB - #16,96.457031,True,True,False,False
3335,23346,A'1- SNR 10dB - #16,104.267578,True,True,False,False
3336,23353,A'1- SNR 10dB - #17,4.199707,True,True,False,False
3337,23369,A'1- SNR 10dB - #17,47.623047,True,True,False,False
3338,23373,A'1- SNR 10dB - #17,58.681152,True,True,False,False
3339,23381,A'1- SNR 10dB - #17,83.062012,True,True,False,False
3340,23387,A'1- SNR 10dB - #17,101.682129,True,True,False,False
3341,23391,A'1- SNR 10dB - #17,113.363281,True,True,False,False
3342,23409,A'1- SNR 10dB - #18,43.47168,True,True,False,False
3343,23410,A'1- SNR 10dB - #18,46.119629,True,True,False,False
3344,23411,A'1- SNR 10dB - #18,49.078125,True,True,False,False
3345,23413,A'1- SNR 10dB - #18,54.591797,True,True,False,False
3346,23429,A'1- SNR 10dB - #18,101.700195,True,True,False,False
3347,23430,A'1- SNR 10dB - #18,104.279785,True,True,False,False
3348,23441,A'1- SNR 10dB - #19,16.175293,True,True,False,False
3349,23446,A'1- SNR 10dB - #19,31.488281,True,True,False,False
3350,23451,A'1- SNR 10dB - #19,44.628906,True,True,False,False
3351,23456,A'1- SNR 10dB - #19,59.186523,True,True,False,False
3352,23473,A'1- SNR 10dB - #19,106.430176,True,True,False,False
3353,23477,A'1- SNR 10dB - #19,119.0,True,True,False,False
3354,23479,A'1- SNR 10dB - #20,3.733887,True,True,False,False
3355,23483,A'1- SNR 10dB - #20,14.404297,True,True,False,False
3356,23485,A'1- SNR 10dB - #20,19.406738,True,True,False,False
3357,23494,A'1- SNR 10dB - #20,44.844727,True,True,False,False
3358,23501,A'1- SNR 10dB - #20,64.194824,True,True,False,False
3359,23512,A'1- SNR 10dB - #20,98.204102,True,True,False,False
3360,23527,A'1- SNR 10dB - #21,21.822266,True,True,False,False
3361,23538,A'1- SNR 10dB - #21,52.493164,True,True,False,False
3362,23544,A'1- SNR 10dB - #21,70.626465,True,True,False,False
3363,23557,A'1- SNR 10dB - #21,107.706543,True,True,False,False
3364,23560,A'1- SNR 10dB - #21,116.659668,True,True,False,False
3365,23561,A'1- SNR 10dB - #21,119.0,True,True,False,False
3366,23564,A'1- SNR 10dB - #22,6.47168,True,True,False,False
3367,23565,A'1- SNR 10dB - #22,8.661133,True,True,False,False
3368,23572,A'1- SNR 10dB - #22,29.714844,True,True,False,False
3369,23581,A'1- SNR 10dB - #22,55.651855,True,True,False,False
3370,23585,A'1- SNR 10dB - #22,66.414063,True,True,False,False
3371,23593,A'1- SNR 10dB - #22,86.911621,True,True,False,False
3372,23615,A'1- SNR 10dB - #23,33.711426,True,True,False,False
3373,23622,A'1- SNR 10dB - #23,54.514648,True,True,False,False
3374,23630,A'1- SNR 10dB - #23,79.550293,True,True,False,False
3375,23634,A'1- SNR 10dB - #23,89.708008,True,True,False,False
3376,23640,A'1- SNR 10dB - #23,106.350098,True,True,False,False
3377,23642,A'1- SNR 10dB - #23,111.992676,True,True,False,False
3378,23651,A'1- SNR 10dB - #24,15.017578,True,True,False,False
3379,23653,A'1- SNR 10dB - #24,21.500488,True,True,False,False
3380,23660,A'1- SNR 10dB - #24,41.824707,True,True,False,False
3381,23674,A'1- SNR 10dB - #24,82.897949,True,True,False,False
3382,23675,A'1- SNR 10dB - #24,85.13916,True,True,False,False
3383,23681,A'1- SNR 10dB - #24,102.5625,True,True,False,False
3384,23688,A'1- SNR 10dB - #25,1.0,True,True,False,False
3385,23695,A'1- SNR 10dB - #25,21.127441,True,True,False,False
3386,23700,A'1- SNR 10dB - #25,35.453125,True,True,False,False
3387,23707,A'1- SNR 10dB - #25,56.34668,True,True,False,False
3388,23715,A'1- SNR 10dB - #25,79.882324,True,True,False,False
3389,23720,A'1- SNR 10dB - #25,93.838867,True,True,False,False
3390,23738,A'1- SNR 10dB - #26,24.361328,True,True,False,False
3391,23749,A'1- SNR 10dB - #26,55.52002,True,True,False,False
3392,23752,A'1- SNR 10dB - #26,64.429688,True,True,False,False
3393,23753,A'1- SNR 10dB - #26,67.637695,True,True,False,False
3394,23763,A'1- SNR 10dB - #26,94.916504,True,True,False,False
3395,23769,A'1- SNR 10dB - #26,113.118164,True,True,False,False
3396,23775,A'1- SNR 10dB - #27,9.979492,True,True,False,False
3397,23785,A'1- SNR 10dB - #27,38.535645,True,True,False,False
3398,23786,A'1- SNR 10dB - #27,42.077637,True,True,False,False
3399,23790,A'1- SNR 10dB - #27,51.314453,True,True,False,False
3400,23791,A'1- SNR 10dB - #27,54.579102,True,True,False,False
3401,23808,A'1- SNR 10dB - #27,103.78418,True,True,False,False
3402,23819,A'1- SNR 10dB - #28,14.986328,True,True,False,False
3403,23827,A'1- SNR 10dB - #28,38.012207,True,True,False,False
3404,23828,A'1- SNR 10dB - #28,41.275391,True,True,False,False
3405,23831,A'1- SNR 10dB - #28,50.060059,True,True,False,False
3406,23847,A'1- SNR 10dB - #28,97.896973,True,True,False,False
3407,23850,A'1- SNR 10dB - #28,105.982422,True,True,False,False
3408,23861,A'1- SNR 10dB - #29,14.144531,True,True,False,False
3409,23865,A'1- SNR 10dB - #29,25.592285,True,True,False,False
3410,23871,A'1- SNR 10dB - #29,43.861816,True,True,False,False
3411,23876,A'1- SNR 10dB - #29,58.942383,True,True,False,False
3412,23894,A'1- SNR 10dB - #29,110.188965,True,True,False,False
3413,23895,A'1- SNR 10dB - #29,113.095703,True,True,False,False
3414,23899,A'1- SNR 10dB - #30,4.848145,True,True,False,False
3415,23924,A'1- SNR 10dB - #30,75.432129,True,True,False,False
3416,23927,A'1- SNR 10dB - #30,85.414551,True,True,False,False
3417,23936,A'1- SNR 10dB - #30,111.15918,True,True,False,False
3418,23937,A'1- SNR 10dB - #30,114.409668,True,True,False,False
3419,23938,A'1- SNR 10dB - #30,116.67041,True,True,False,False
3420,23947,A'1- SNR 15dB - #1,22.038086,True,True,False,False
3421,23959,A'1- SNR 15dB - #1,56.870117,True,True,False,False
3422,23975,A'1- SNR 15dB - #1,100.532227,True,True,False,False
3423,23976,A'1- SNR 15dB - #1,104.209473,True,True,False,False
3424,23978,A'1- SNR 15dB - #1,110.35498,True,True,False,False
3425,23981,A'1- SNR 15dB - #1,119.0,True,True,False,False
3426,23989,A'1- SNR 15dB - #2,21.655762,True,True,False,False
3427,23991,A'1- SNR 15dB - #2,27.082031,True,True,False,False
3428,24004,A'1- SNR 15dB - #2,65.049316,True,True,False,False
3429,24006,A'1- SNR 15dB - #2,71.067383,True,True,False,False
3430,24010,A'1- SNR 15dB - #2,83.206543,True,True,False,False
3431,24017,A'1- SNR 15dB - #2,101.839844,True,True,False,False
3432,24026,A'1- SNR 15dB - #3,6.240723,True,True,True,False
3433,24037,A'1- SNR 15dB - #3,40.099609,True,True,False,False
3434,24038,A'1- SNR 15dB - #3,43.041504,True,True,False,False
3435,24041,A'1- SNR 15dB - #3,51.840332,True,True,False,False
3436,24047,A'1- SNR 15dB - #3,68.140625,True,True,False,False
3437,24053,A'1- SNR 15dB - #3,85.058105,True,True,False,False
3438,24067,A'1- SNR 15dB - #4,4.611816,True,True,False,False
3439,24069,A'1- SNR 15dB - #4,9.670898,True,True,False,False
3440,24072,A'1- SNR 15dB - #4,19.284668,True,True,False,False
3441,24081,A'1- SNR 15dB - #4,44.76416,True,True,False,False
3442,24084,A'1- SNR 15dB - #4,54.780273,True,True,False,False
3443,24094,A'1- SNR 15dB - #4,82.802246,True,True,False,False
3444,24111,A'1- SNR 15dB - #5,9.032227,True,True,False,False
3445,24129,A'1- SNR 15dB - #5,63.451172,True,True,False,False
3446,24139,A'1- SNR 15dB - #5,90.288574,True,True,False,False
3447,24141,A'1- SNR 15dB - #5,96.180176,True,True,False,False
3448,24142,A'1- SNR 15dB - #5,99.163086,True,True,False,False
3449,24145,A'1- SNR 15dB - #5,107.175781,True,True,False,False
3450,24152,A'1- SNR 15dB - #6,6.419434,True,True,False,False
3451,24160,A'1- SNR 15dB - #6,30.006348,True,True,False,False
3452,24164,A'1- SNR 15dB - #6,40.580566,True,True,False,False
3453,24173,A'1- SNR 15dB - #6,68.687012,True,True,False,False
3454,24176,A'1- SNR 15dB - #6,76.755371,True,True,False,False
3455,24180,A'1- SNR 15dB - #6,87.445801,True,True,False,False
3456,24198,A'1- SNR 15dB - #7,16.546387,True,True,False,False
3457,24201,A'1- SNR 15dB - #7,24.652832,True,True,False,False
3458,24206,A'1- SNR 15dB - #7,38.113281,True,True,False,False
3459,24222,A'1- SNR 15dB - #7,87.765625,True,True,False,False
3460,24225,A'1- SNR 15dB - #7,94.869629,True,True,False,False
3461,24231,A'1- SNR 15dB - #7,112.398926,True,True,False,False
3462,24236,A'1- SNR 15dB - #8,7.401855,True,True,False,False
3463,24244,A'1- SNR 15dB - #8,29.476563,True,True,False,False
3464,24253,A'1- SNR 15dB - #8,54.700684,True,True,False,False
3465,24254,A'1- SNR 15dB - #8,57.385254,True,True,False,False
3466,24264,A'1- SNR 15dB - #8,87.330078,True,True,False,False
3467,24270,A'1- SNR 15dB - #8,103.122559,True,True,False,False
3468,24276,A'1- SNR 15dB - #9,1.0,True,True,False,False
3469,24294,A'1- SNR 15dB - #9,53.020508,True,True,False,False
3470,24301,A'1- SNR 15dB - #9,73.123047,True,True,False,False
3471,24303,A'1- SNR 15dB - #9,78.865723,True,True,False,False
3472,24307,A'1- SNR 15dB - #9,89.759277,True,True,False,False
3473,24309,A'1- SNR 15dB - #9,96.289063,True,True,False,False
3474,24322,A'1- SNR 15dB - #10,14.046387,True,True,False,False
3475,24334,A'1- SNR 15dB - #10,45.70752,True,True,False,False
3476,24335,A'1- SNR 15dB - #10,48.846191,True,True,False,False
3477,24339,A'1- SNR 15dB - #10,59.643555,True,True,False,False
3478,24346,A'1- SNR 15dB - #10,80.479004,True,True,False,False
3479,24358,A'1- SNR 15dB - #10,116.598145,True,True,False,False
3480,24362,A'1- SNR 15dB - #11,6.55127,True,True,False,False
3481,24367,A'1- SNR 15dB - #11,19.385742,True,True,False,False
3482,24377,A'1- SNR 15dB - #11,49.026367,True,True,False,False
3483,24380,A'1- SNR 15dB - #11,57.618652,True,True,False,False
3484,24387,A'1- SNR 15dB - #11,76.516602,True,True,False,False
3485,24395,A'1- SNR 15dB - #11,100.934082,True,True,False,False
3486,24403,A'1- SNR 15dB - #12,4.150879,True,True,False,False
3487,24413,A'1- SNR 15dB - #12,31.90625,True,True,False,False
3488,24415,A'1- SNR 15dB - #12,37.788086,True,True,False,False
3489,24433,A'1- SNR 15dB - #12,90.19043,True,True,False,False
3490,24435,A'1- SNR 15dB - #12,96.14502,True,True,False,False
3491,24437,A'1- SNR 15dB - #12,101.865234,True,True,False,False
3492,24445,A'1- SNR 15dB - #13,4.597168,True,True,False,False
3493,24455,A'1- SNR 15dB - #13,31.733887,True,True,False,False
3494,24461,A'1- SNR 15dB - #13,48.366211,True,True,False,False
3495,24462,A'1- SNR 15dB - #13,51.348633,True,True,False,False
3496,24479,A'1- SNR 15dB - #13,100.220703,True,True,False,False
3497,24484,A'1- SNR 15dB - #13,115.628906,True,True,False,False
3498,24507,A'1- SNR 15dB - #14,61.55127,True,True,False,False
3499,24508,A'1- SNR 15dB - #14,64.079102,True,True,False,False
3500,24513,A'1- SNR 15dB - #14,78.967285,True,True,False,False
3501,24517,A'1- SNR 15dB - #14,91.263672,True,True,False,False
3502,24519,A'1- SNR 15dB - #14,97.92627,True,True,False,False
3503,24521,A'1- SNR 15dB - #14,103.254395,True,True,False,False
3504,24534,A'1- SNR 15dB - #15,19.271973,True,True,False,False
3505,24540,A'1- SNR 15dB - #15,36.316895,True,True,False,False
3506,24547,A'1- SNR 15dB - #15,57.756348,True,True,False,False
3507,24549,A'1- SNR 15dB - #15,63.228516,True,True,False,False
3508,24556,A'1- SNR 15dB - #15,82.393066,True,True,False,False
3509,24557,A'1- SNR 15dB - #15,85.156738,True,True,False,False
3510,24576,A'1- SNR 15dB - #16,18.219727,True,True,False,False
3511,24579,A'1- SNR 15dB - #16,27.136719,True,True,False,False
3512,24581,A'1- SNR 15dB - #16,33.112793,True,True,False,False
3513,24582,A'1- SNR 15dB - #16,36.896973,True,True,False,False
3514,24588,A'1- SNR 15dB - #16,52.688477,True,True,False,False
3515,24591,A'1- SNR 15dB - #16,60.511719,True,True,False,False
3516,24614,A'1- SNR 15dB - #17,7.595703,True,True,False,False
3517,24620,A'1- SNR 15dB - #17,24.667969,True,True,False,False
3518,24625,A'1- SNR 15dB - #17,39.620117,True,True,False,False
3519,24635,A'1- SNR 15dB - #17,65.932617,True,True,False,False
3520,24641,A'1- SNR 15dB - #17,82.967773,True,True,False,False
3521,24653,A'1- SNR 15dB - #17,119.0,True,True,False,False
3522,24658,A'1- SNR 15dB - #18,13.06543,True,True,False,False
3523,24659,A'1- SNR 15dB - #18,16.273926,True,True,False,False
3524,24673,A'1- SNR 15dB - #18,57.71875,True,True,False,False
3525,24676,A'1- SNR 15dB - #18,67.122559,True,True,False,False
3526,24683,A'1- SNR 15dB - #18,86.163086,True,True,False,False
3527,24687,A'1- SNR 15dB - #18,98.505859,True,True,False,False
3528,24696,A'1- SNR 15dB - #19,1.0,True,True,False,False
3529,24697,A'1- SNR 15dB - #19,3.658691,True,True,False,False
3530,24706,A'1- SNR 15dB - #19,30.969238,True,True,False,False
3531,24710,A'1- SNR 15dB - #19,42.027832,True,True,False,False
3532,24726,A'1- SNR 15dB - #19,86.20752,True,True,False,False
3533,24730,A'1- SNR 15dB - #19,98.902832,True,True,False,False
3534,24738,A'1- SNR 15dB - #20,1.0,True,True,False,False
3535,24740,A'1- SNR 15dB - #20,6.10498,True,True,False,False
3536,24742,A'1- SNR 15dB - #20,12.142578,True,True,False,False
3537,24745,A'1- SNR 15dB - #20,21.936523,True,True,False,False
3538,24761,A'1- SNR 15dB - #20,67.593262,True,True,False,False
3539,24764,A'1- SNR 15dB - #20,76.014648,True,True,False,False
3540,24784,A'1- SNR 15dB - #21,12.936035,True,True,False,False
3541,24794,A'1- SNR 15dB - #21,41.861328,True,True,False,False
3542,24810,A'1- SNR 15dB - #21,88.880859,True,True,False,False
3543,24811,A'1- SNR 15dB - #21,91.862305,True,True,False,False
3544,24814,A'1- SNR 15dB - #21,99.59668,True,True,False,False
3545,24816,A'1- SNR 15dB - #21,105.101074,True,True,False,False
3546,24825,A'1- SNR 15dB - #22,10.537109,True,True,False,False
3547,24830,A'1- SNR 15dB - #22,24.615234,True,True,False,False
3548,24849,A'1- SNR 15dB - #22,80.626953,True,True,False,False
3549,24852,A'1- SNR 15dB - #22,88.853516,True,True,False,False
3550,24859,A'1- SNR 15dB - #22,107.614746,True,True,False,False
3551,24861,A'1- SNR 15dB - #22,113.448242,True,True,False,False
3552,24864,A'1- SNR 15dB - #23,1.0,True,True,False,False
3553,24867,A'1- SNR 15dB - #23,9.314453,True,True,False,False
3554,24872,A'1- SNR 15dB - #23,22.438477,True,True,False,False
3555,24877,A'1- SNR 15dB - #23,38.452637,True,True,False,False
3556,24885,A'1- SNR 15dB - #23,62.626953,True,True,False,False
3557,24890,A'1- SNR 15dB - #23,77.145508,True,True,True,False
3558,24908,A'1- SNR 15dB - #24,6.083984,True,True,False,False
3559,24922,A'1- SNR 15dB - #24,45.922363,True,True,False,False
3560,24924,A'1- SNR 15dB - #24,52.238281,True,True,False,False
3561,24927,A'1- SNR 15dB - #24,60.98584,True,True,False,False
3562,24943,A'1- SNR 15dB - #24,107.753906,True,True,False,False
3563,24944,A'1- SNR 15dB - #24,110.001465,True,True,False,False
3564,24952,A'1- SNR 15dB - #25,12.072266,True,True,False,False
3565,24953,A'1- SNR 15dB - #25,14.949707,True,True,False,False
3566,24962,A'1- SNR 15dB - #25,42.053223,True,True,False,False
3567,24967,A'1- SNR 15dB - #25,56.549316,True,True,False,False
3568,24983,A'1- SNR 15dB - #25,100.750488,True,True,False,False
3569,24984,A'1- SNR 15dB - #25,103.925781,True,True,False,False
3570,24990,A'1- SNR 15dB - #26,1.0,True,True,False,False
3571,25001,A'1- SNR 15dB - #26,33.209961,True,True,False,False
3572,25008,A'1- SNR 15dB - #26,50.910645,True,True,False,False
