JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
2800,19605,GPH'2- SNR 15dB - #17,96.137695,True,True,False,False
2801,19610,GPH'2- SNR 15dB - #17,110.044434,True,True,True,True
2802,19619,GPH'2- SNR 15dB - #18,15.598633,True,True,False,False
2803,19630,GPH'2- SNR 15dB - #18,46.782715,True,True,False,False
2804,19634,GPH'2- SNR 15dB - #18,57.968262,True,True,True,True
2805,19636,GPH'2- SNR 15dB - #18,63.24707,True,True,False,False
2806,19641,GPH'2- SNR 15dB - #18,77.113281,True,True,False,False
2807,19655,GPH'2- SNR 15dB - #18,119.0,True,True,False,False
2808,19658,GPH'2- SNR 15dB - #19,6.763184,True,True,True,True
2809,19662,GPH'2- SNR 15dB - #19,19.57666,True,True,False,False
2810,19664,GPH'2- SNR 15dB - #19,25.927246,True,True,True,True
2811,19665,GPH'2- SNR 15dB - #19,29.057617,True,True,False,False
2812,19672,GPH'2- SNR 15dB - #19,49.014648,True,True,False,False
2813,19689,GPH'2- SNR 15dB - #19,97.771484,True,True,False,False
2814,19709,GPH'2- SNR 15dB - #20,33.126953,True,True,True,True
2815,19714,GPH'2- SNR 15dB - #20,47.142578,True,True,False,False
2816,19726,GPH'2- SNR 15dB - #20,81.165039,True,True,False,False
2817,19728,GPH'2- SNR 15dB - #20,87.4375,True,True,True,True
2818,19733,GPH'2- SNR 15dB - #20,101.915039,True,True,True,True
2819,19735,GPH'2- SNR 15dB - #20,107.186035,True,True,True,True
2820,19741,GPH'2- SNR 15dB - #21,4.194336,True,True,True,True
2821,19747,GPH'2- SNR 15dB - #21,22.188477,True,True,False,False
2822,19751,GPH'2- SNR 15dB - #21,34.349121,True,True,False,False
2823,19757,GPH'2- SNR 15dB - #21,51.925781,True,True,True,True
2824,19773,GPH'2- SNR 15dB - #21,97.77832,True,True,False,False
2825,19777,GPH'2- SNR 15dB - #21,107.786621,True,True,False,False
2826,19789,GPH'2- SNR 15dB - #22,20.964355,True,True,False,False
2827,19791,GPH'2- SNR 15dB - #22,26.770996,True,True,True,True
2828,19796,GPH'2- SNR 15dB - #22,42.000977,True,True,False,False
2829,19801,GPH'2- SNR 15dB - #22,55.708496,True,True,False,False
2830,19812,GPH'2- SNR 15dB - #22,86.467285,True,True,False,False
2831,19820,GPH'2- SNR 15dB - #22,109.76123,True,True,True,True
2832,19827,GPH'2- SNR 15dB - #23,10.369141,True,True,True,True
2833,19828,GPH'2- SNR 15dB - #23,13.923828,True,True,False,False
2834,19833,GPH'2- SNR 15dB - #23,27.481445,True,True,False,False
2835,19844,GPH'2- SNR 15dB - #23,58.811523,True,True,True,True
2836,19846,GPH'2- SNR 15dB - #23,64.418945,True,True,True,True
2837,19855,GPH'2- SNR 15dB - #23,90.580566,True,True,True,True
2838,19883,GPH'2- SNR 15dB - #24,46.806152,True,True,False,False
2839,19884,GPH'2- SNR 15dB - #24,50.434082,True,True,True,True
2840,19894,GPH'2- SNR 15dB - #24,79.008301,True,True,False,False
2841,19902,GPH'2- SNR 15dB - #24,103.179688,True,True,False,False
2842,19904,GPH'2- SNR 15dB - #24,109.519043,True,True,True,True
2843,19906,GPH'2- SNR 15dB - #24,115.845215,True,True,False,False
2844,19909,GPH'2- SNR 15dB - #25,4.965332,True,True,False,False
2845,19912,GPH'2- SNR 15dB - #25,13.330566,True,True,True,True
2846,19927,GPH'2- SNR 15dB - #25,57.092285,True,True,True,True
2847,19933,GPH'2- SNR 15dB - #25,73.824219,True,True,True,True
2848,19934,GPH'2- SNR 15dB - #25,76.130859,True,True,False,False
2849,19943,GPH'2- SNR 15dB - #25,102.760742,True,True,True,True
2850,19956,GPH'2- SNR 15dB - #26,17.906738,True,True,False,False
2851,19976,GPH'2- SNR 15dB - #26,77.744141,True,True,False,False
2852,19981,GPH'2- SNR 15dB - #26,90.679688,True,True,False,False
2853,19982,GPH'2- SNR 15dB - #26,93.304199,True,True,False,False
2854,19983,GPH'2- SNR 15dB - #26,95.83252,True,True,True,False
2855,19989,GPH'2- SNR 15dB - #26,113.418457,True,True,False,False
2856,19995,GPH'2- SNR 15dB - #27,9.427734,True,True,True,True
2857,19998,GPH'2- SNR 15dB - #27,17.016602,True,True,True,True
2858,20006,GPH'2- SNR 15dB - #27,42.384766,True,True,False,False
2859,20011,GPH'2- SNR 15dB - #27,57.75,True,True,False,False
2860,20015,GPH'2- SNR 15dB - #27,68.905762,True,True,False,False
2861,20028,GPH'2- SNR 15dB - #27,105.061035,True,True,True,False
2862,20039,GPH'2- SNR 15dB - #28,15.278809,True,True,False,False
2863,20049,GPH'2- SNR 15dB - #28,45.085449,True,True,True,True
2864,20056,GPH'2- SNR 15dB - #28,65.339355,True,True,True,True
2865,20061,GPH'2- SNR 15dB - #28,79.817871,True,True,False,False
2866,20062,GPH'2- SNR 15dB - #28,83.257813,True,True,False,True
2867,20074,GPH'2- SNR 15dB - #28,116.050293,True,True,True,True
2868,20078,GPH'2- SNR 15dB - #29,7.419922,True,True,True,True
2869,20095,GPH'2- SNR 15dB - #29,50.766602,True,True,False,False
2870,20099,GPH'2- SNR 15dB - #29,62.223633,True,True,False,False
2871,20107,GPH'2- SNR 15dB - #29,87.285645,True,True,False,False
2872,20110,GPH'2- SNR 15dB - #29,95.961914,True,True,False,False
2873,20111,GPH'2- SNR 15dB - #29,99.385742,True,True,False,False
2874,20121,GPH'2- SNR 15dB - #30,10.116211,True,True,False,True
2875,20122,GPH'2- SNR 15dB - #30,12.583008,True,True,True,True
2876,20125,GPH'2- SNR 15dB - #30,21.186035,True,True,True,True
2877,20134,GPH'2- SNR 15dB - #30,47.847656,True,True,False,False
2878,20152,GPH'2- SNR 15dB - #30,99.049805,True,True,False,False
2879,20158,GPH'2- SNR 15dB - #30,116.465332,True,True,False,False
2880,20163,A'1- SNR 0dB - #1,9.924316,False,False,False,False
2881,20166,A'1- SNR 0dB - #1,18.669434,False,False,False,False
2882,20176,A'1- SNR 0dB - #1,45.950684,False,False,False,False
2883,20182,A'1- SNR 0dB - #1,62.108398,False,False,False,False
2884,20187,A'1- SNR 0dB - #1,78.216309,False,False,False,False
2885,20192,A'1- SNR 0dB - #1,93.131348,False,False,False,False
2886,20208,A'1- SNR 0dB - #2,19.153809,False,False,False,False
2887,20215,A'1- SNR 0dB - #2,38.05957,False,False,False,False
2888,20220,A'1- SNR 0dB - #2,53.046875,False,False,False,False
2889,20222,A'1- SNR 0dB - #2,58.195801,False,False,False,False
2890,20224,A'1- SNR 0dB - #2,63.130371,False,False,False,False
2891,20241,A'1- SNR 0dB - #2,112.862793,False,False,False,False
2892,20246,A'1- SNR 0dB - #3,6.94043,False,False,False,False
2893,20247,A'1- SNR 0dB - #3,9.810059,False,False,False,False
2894,20264,A'1- SNR 0dB - #3,58.035645,False,False,False,False
2895,20277,A'1- SNR 0dB - #3,94.663574,False,False,False,False
2896,20278,A'1- SNR 0dB - #3,98.155762,False,False,False,False
2897,20281,A'1- SNR 0dB - #3,106.446289,False,False,False,False
2898,20287,A'1- SNR 0dB - #4,3.368164,False,False,False,False
2899,20289,A'1- SNR 0dB - #4,8.860352,False,False,False,False
2900,20293,A'1- SNR 0dB - #4,20.087891,False,False,False,False
2901,20295,A'1- SNR 0dB - #4,25.865723,False,False,False,False
2902,20297,A'1- SNR 0dB - #4,30.996582,False,False,False,False
2903,20302,A'1- SNR 0dB - #4,44.789063,False,False,False,False
2904,20329,A'1- SNR 0dB - #5,3.76709,False,False,False,False
2905,20333,A'1- SNR 0dB - #5,15.838867,False,False,False,False
2906,20337,A'1- SNR 0dB - #5,25.898926,False,False,False,False
2907,20341,A'1- SNR 0dB - #5,37.047852,False,False,False,False
2908,20349,A'1- SNR 0dB - #5,59.742676,False,False,False,False
2909,20356,A'1- SNR 0dB - #5,80.512695,False,False,False,False
2910,20373,A'1- SNR 0dB - #6,8.927734,False,False,False,False
2911,20378,A'1- SNR 0dB - #6,23.905273,False,False,False,False
2912,20379,A'1- SNR 0dB - #6,26.831543,False,False,False,False
2913,20381,A'1- SNR 0dB - #6,32.464355,False,False,False,False
2914,20400,A'1- SNR 0dB - #6,87.702148,False,False,False,False
2915,20401,A'1- SNR 0dB - #6,90.408691,False,False,False,False
2916,20423,A'1- SNR 0dB - #7,32.769043,False,False,False,False
2917,20434,A'1- SNR 0dB - #7,61.836426,False,False,False,False
2918,20442,A'1- SNR 0dB - #7,84.883789,False,False,False,False
2919,20443,A'1- SNR 0dB - #7,87.708984,False,False,False,False
2920,20444,A'1- SNR 0dB - #7,91.203125,False,False,False,False
2921,20453,A'1- SNR 0dB - #7,119.0,False,True,False,False
2922,20458,A'1- SNR 0dB - #8,12.728027,False,False,False,False
2923,20461,A'1- SNR 0dB - #8,21.95752,False,False,False,False
2924,20475,A'1- SNR 0dB - #8,61.762207,False,False,False,False
2925,20476,A'1- SNR 0dB - #8,65.135742,False,True,False,False
2926,20477,A'1- SNR 0dB - #8,67.77832,False,False,False,False
2927,20492,A'1- SNR 0dB - #8,110.794922,False,False,False,False
2928,20497,A'1- SNR 0dB - #9,3.412598,False,False,False,False
2929,20501,A'1- SNR 0dB - #9,15.089844,False,False,False,False
2930,20515,A'1- SNR 0dB - #9,54.70459,False,False,False,False
2931,20531,A'1- SNR 0dB - #9,100.963867,False,False,False,False
2932,20533,A'1- SNR 0dB - #9,106.845215,True,False,False,False
2933,20536,A'1- SNR 0dB - #9,116.270996,False,False,False,False
2934,20541,A'1- SNR 0dB - #10,8.766113,False,False,False,False
2935,20548,A'1- SNR 0dB - #10,28.01709,False,False,False,False
2936,20550,A'1- SNR 0dB - #10,33.927734,True,True,False,False
2937,20551,A'1- SNR 0dB - #10,36.290527,False,False,False,False
2938,20555,A'1- SNR 0dB - #10,48.869141,False,False,False,False
2939,20574,A'1- SNR 0dB - #10,103.265625,False,False,False,False
2940,20587,A'1- SNR 0dB - #11,20.067383,False,False,False,False
2941,20595,A'1- SNR 0dB - #11,43.193848,False,False,False,False
2942,20603,A'1- SNR 0dB - #11,66.180664,False,False,False,False
2943,20609,A'1- SNR 0dB - #11,84.123535,False,False,False,False
2944,20616,A'1- SNR 0dB - #11,103.331543,False,False,False,False
2945,20620,A'1- SNR 0dB - #11,115.777832,False,False,False,False
2946,20622,A'1- SNR 0dB - #12,1.0,False,False,False,False
2947,20625,A'1- SNR 0dB - #12,7.73291,False,False,False,False
2948,20633,A'1- SNR 0dB - #12,30.972656,False,False,False,False
2949,20645,A'1- SNR 0dB - #12,67.638672,False,False,False,False
2950,20652,A'1- SNR 0dB - #12,87.319336,False,False,False,False
2951,20662,A'1- SNR 0dB - #12,116.289063,False,False,False,False
2952,20664,A'1- SNR 0dB - #13,1.0,False,False,False,False
2953,20671,A'1- SNR 0dB - #13,19.608887,False,False,False,False
2954,20695,A'1- SNR 0dB - #13,90.765137,False,False,False,False
2955,20701,A'1- SNR 0dB - #13,107.46875,False,False,False,False
2956,20704,A'1- SNR 0dB - #13,115.961426,False,False,False,False
2957,20705,A'1- SNR 0dB - #13,119.0,False,False,False,False
2958,20716,A'1- SNR 0dB - #14,29.369629,False,False,False,False
2959,20722,A'1- SNR 0dB - #14,45.689453,False,False,False,False
2960,20727,A'1- SNR 0dB - #14,60.283203,False,False,False,False
2961,20730,A'1- SNR 0dB - #14,68.870605,False,False,False,False
2962,20733,A'1- SNR 0dB - #14,77.0,False,False,False,False
2963,20743,A'1- SNR 0dB - #14,106.109375,False,False,False,False
2964,20755,A'1- SNR 0dB - #15,23.450684,False,False,False,False
2965,20761,A'1- SNR 0dB - #15,39.534668,False,False,False,False
2966,20765,A'1- SNR 0dB - #15,51.046875,False,False,False,False
2967,20769,A'1- SNR 0dB - #15,63.337402,False,False,False,False
2968,20776,A'1- SNR 0dB - #15,83.231445,False,False,False,False
2969,20781,A'1- SNR 0dB - #15,96.206055,False,False,False,False
2970,20795,A'1- SNR 0dB - #16,14.960449,False,False,False,False
2971,20811,A'1- SNR 0dB - #16,58.446777,False,False,False,False
2972,20816,A'1- SNR 0dB - #16,74.372559,False,False,False,False
2973,20820,A'1- SNR 0dB - #16,85.545898,False,False,False,False
2974,20821,A'1- SNR 0dB - #16,88.425781,False,False,False,False
2975,20822,A'1- SNR 0dB - #16,90.752441,False,False,False,False
2976,20842,A'1- SNR 0dB - #17,30.881348,False,False,False,False
2977,20845,A'1- SNR 0dB - #17,39.518066,False,True,False,False
2978,20849,A'1- SNR 0dB - #17,52.138672,False,False,False,False
2979,20852,A'1- SNR 0dB - #17,60.215332,False,False,False,False
2980,20863,A'1- SNR 0dB - #17,92.617188,False,False,False,False
2981,20866,A'1- SNR 0dB - #17,100.640625,False,False,False,False
2982,20874,A'1- SNR 0dB - #18,1.0,False,False,False,False
2983,20876,A'1- SNR 0dB - #18,6.987793,False,False,False,False
2984,20897,A'1- SNR 0dB - #18,65.375,False,False,False,False
2985,20902,A'1- SNR 0dB - #18,79.733398,False,False,False,False
2986,20910,A'1- SNR 0dB - #18,104.156738,False,False,False,False
2987,20911,A'1- SNR 0dB - #18,106.530762,False,False,False,False
2988,20940,A'1- SNR 0dB - #19,69.739258,False,False,False,False
2989,20944,A'1- SNR 0dB - #19,82.653809,True,True,False,False
2990,20946,A'1- SNR 0dB - #19,88.364258,False,False,False,False
2991,20953,A'1- SNR 0dB - #19,107.973145,False,False,False,False
2992,20955,A'1- SNR 0dB - #19,113.622559,False,False,False,False
2993,20957,A'1- SNR 0dB - #19,119.0,False,False,False,False
2994,20961,A'1- SNR 0dB - #20,9.975098,False,False,False,False
2995,20962,A'1- SNR 0dB - #20,12.871582,False,False,False,False
2996,20971,A'1- SNR 0dB - #20,39.381836,False,False,False,False
2997,20972,A'1- SNR 0dB - #20,42.652832,False,False,False,False
2998,20976,A'1- SNR 0dB - #20,53.239258,False,False,False,False
2999,20989,A'1- SNR 0dB - #20,90.428711,False,False,False,False
3000,21000,A'1- SNR 0dB - #21,1.0,False,False,False,False
3001,21004,A'1- SNR 0dB - #21,11.581055,False,False,False,False
3002,21024,A'1- SNR 0dB - #21,70.633789,False,False,False,False
3003,21028,A'1- SNR 0dB - #21,81.73877,False,False,False,False
3004,21036,A'1- SNR 0dB - #21,105.193848,False,False,False,False
3005,21038,A'1- SNR 0dB - #21,110.500488,False,False,False,False
3006,21047,A'1- SNR 0dB - #22,16.299805,False,False,False,False
3007,21050,A'1- SNR 0dB - #22,25.135254,False,False,False,False
3008,21054,A'1- SNR 0dB - #22,36.598145,False,True,False,False
3009,21067,A'1- SNR 0dB - #22,72.845215,False,False,False,False
3010,21072,A'1- SNR 0dB - #22,87.169922,False,False,False,False
3011,21080,A'1- SNR 0dB - #22,109.67041,False,False,False,False
3012,21086,A'1- SNR 0dB - #23,6.927734,False,False,False,False
3013,21087,A'1- SNR 0dB - #23,9.297363,False,False,False,False
3014,21088,A'1- SNR 0dB - #23,11.974121,False,False,False,False
3015,21103,A'1- SNR 0dB - #23,56.050293,False,False,False,False
3016,21119,A'1- SNR 0dB - #23,102.120117,False,False,False,False
3017,21125,A'1- SNR 0dB - #23,119.0,False,False,False,False
3018,21141,A'1- SNR 0dB - #24,45.07666,False,False,False,False
3019,21152,A'1- SNR 0dB - #24,75.99707,False,False,False,False
3020,21154,A'1- SNR 0dB - #24,82.57666,False,False,False,False
3021,21158,A'1- SNR 0dB - #24,94.129395,False,False,False,False
3022,21159,A'1- SNR 0dB - #24,96.79834,False,False,False,False
3023,21167,A'1- SNR 0dB - #24,119.0,False,False,False,False
3024,21169,A'1- SNR 0dB - #25,3.321777,False,True,False,False
3025,21170,A'1- SNR 0dB - #25,5.891113,False,False,False,False
3026,21180,A'1- SNR 0dB - #25,36.161621,False,False,False,False
3027,21185,A'1- SNR 0dB - #25,50.086914,False,False,False,False
3028,21198,A'1- SNR 0dB - #25,88.188965,False,False,False,False
3029,21209,A'1- SNR 0dB - #25,119.0,False,False,False,False
3030,21212,A'1- SNR 0dB - #26,7.993164,False,False,False,False
3031,21217,A'1- SNR 0dB - #26,23.15918,False,False,False,False
3032,21223,A'1- SNR 0dB - #26,40.458984,False,False,False,False
3033,21235,A'1- SNR 0dB - #26,75.664551,False,False,False,False
3034,21239,A'1- SNR 0dB - #26,87.34082,False,False,False,False
3035,21247,A'1- SNR 0dB - #26,108.280273,False,True,False,False
3036,21262,A'1- SNR 0dB - #27,27.383301,False,False,False,False
3037,21267,A'1- SNR 0dB - #27,42.32959,False,False,False,False
3038,21272,A'1- SNR 0dB - #27,58.935059,False,False,False,False
3039,21274,A'1- SNR 0dB - #27,64.544922,False,False,False,False
3040,21276,A'1- SNR 0dB - #27,70.311035,False,False,False,False
3041,21280,A'1- SNR 0dB - #27,82.254883,False,False,False,False
3042,21294,A'1- SNR 0dB - #28,1.0,False,False,False,False
3043,21301,A'1- SNR 0dB - #28,19.804688,False,False,False,False
3044,21302,A'1- SNR 0dB - #28,23.283203,False,False,False,False
3045,21308,A'1- SNR 0dB - #28,41.162598,False,False,False,False
3046,21315,A'1- SNR 0dB - #28,58.955566,False,False,False,False
3047,21328,A'1- SNR 0dB - #28,97.410645,False,False,False,False
3048,21339,A'1- SNR 0dB - #29,9.791504,False,True,False,False
3049,21341,A'1- SNR 0dB - #29,15.356445,False,False,False,False
3050,21354,A'1- SNR 0dB - #29,51.711426,False,False,False,False
3051,21365,A'1- SNR 0dB - #29,85.806641,False,True,False,False
3052,21367,A'1- SNR 0dB - #29,91.524414,False,False,False,False
3053,21376,A'1- SNR 0dB - #29,115.450195,False,False,False,False
3054,21382,A'1- SNR 0dB - #30,12.994141,False,False,False,False
3055,21397,A'1- SNR 0dB - #30,55.547363,False,False,False,False
3056,21407,A'1- SNR 0dB - #30,85.674805,False,False,False,False
3057,21409,A'1- SNR 0dB - #30,91.722168,False,False,False,False
3058,21415,A'1- SNR 0dB - #30,108.057617,False,False,False,False
3059,21416,A'1- SNR 0dB - #30,110.933105,False,False,False,False
3060,21421,A'1- SNR 5dB - #1,3.895996,True,False,False,False
3061,21428,A'1- SNR 5dB - #1,23.562988,True,True,False,False
3062,21429,A'1- SNR 5dB - #1,26.065918,False,False,False,False
3063,21433,A'1- SNR 5dB - #1,37.177246,True,False,False,False
3064,21434,A'1- SNR 5dB - #1,40.416504,False,True,False,False
3065,21436,A'1- SNR 5dB - #1,45.957031,False,False,False,False
3066,21465,A'1- SNR 5dB - #2,9.592285,True,False,False,False
3067,21476,A'1- SNR 5dB - #2,40.284668,False,False,False,False
3068,21488,A'1- SNR 5dB - #2,76.17334,True,True,False,False
3069,21491,A'1- SNR 5dB - #2,85.458984,False,False,False,False
3070,21499,A'1- SNR 5dB - #2,107.319824,False,False,False,False
3071,21500,A'1- SNR 5dB - #2,110.008301,True,True,False,False
3072,21504,A'1- SNR 5dB - #3,1.0,False,True,False,False
3073,21509,A'1- SNR 5dB - #3,13.714844,False,False,False,False
3074,21524,A'1- SNR 5dB - #3,56.791992,True,False,False,False
3075,21536,A'1- SNR 5dB - #3,92.403809,True,True,False,False
3076,21541,A'1- SNR 5dB - #3,106.525879,True,True,False,False
3077,21543,A'1- SNR 5dB - #3,112.714844,False,True,False,False
3078,21549,A'1- SNR 5dB - #4,9.347168,False,True,False,False
3079,21551,A'1- SNR 5dB - #4,15.51709,True,True,False,False
3080,21556,A'1- SNR 5dB - #4,30.977051,False,False,False,False
3081,21559,A'1- SNR 5dB - #4,38.591797,False,False,False,False
3082,21560,A'1- SNR 5dB - #4,42.29248,False,True,False,False
3083,21584,A'1- SNR 5dB - #4,111.349121,True,False,False,False
3084,21589,A'1- SNR 5dB - #5,4.168457,False,True,False,False
3085,21590,A'1- SNR 5dB - #5,6.920898,True,True,False,False
3086,21595,A'1- SNR 5dB - #5,21.084473,True,True,False,False
3087,21606,A'1- SNR 5dB - #5,51.298828,True,True,False,False
3088,21619,A'1- SNR 5dB - #5,88.84668,True,False,False,False
3089,21620,A'1- SNR 5dB - #5,92.814453,True,True,False,False
3090,21637,A'1- SNR 5dB - #6,20.997559,False,True,False,False
3091,21646,A'1- SNR 5dB - #6,47.75,True,True,False,False
3092,21647,A'1- SNR 5dB - #6,50.895996,False,False,False,False
3093,21649,A'1- SNR 5dB - #6,55.746094,False,False,False,False
3094,21659,A'1- SNR 5dB - #6,86.26123,True,True,False,False
3095,21667,A'1- SNR 5dB - #6,108.105469,True,True,False,False
3096,21673,A'1- SNR 5dB - #7,4.401855,False,False,False,False
3097,21679,A'1- SNR 5dB - #7,20.30127,True,False,False,False
3098,21686,A'1- SNR 5dB - #7,40.98291,False,False,False,False
3099,21687,A'1- SNR 5dB - #7,43.916992,True,True,False,False
3100,21693,A'1- SNR 5dB - #7,62.046875,False,True,False,False
3101,21706,A'1- SNR 5dB - #7,99.513184,True,True,False,False
3102,21728,A'1- SNR 5dB - #8,39.799805,False,False,False,False
3103,21729,A'1- SNR 5dB - #8,42.865234,False,True,False,False
3104,21731,A'1- SNR 5dB - #8,49.092285,True,True,False,False
3105,21732,A'1- SNR 5dB - #8,52.196777,True,True,False,False
3106,21743,A'1- SNR 5dB - #8,83.505859,True,True,False,False
3107,21751,A'1- SNR 5dB - #8,106.726074,True,True,False,False
3108,21773,A'1- SNR 5dB - #9,52.248535,True,False,False,False
3109,21778,A'1- SNR 5dB - #9,65.511719,False,False,False,False
3110,21788,A'1- SNR 5dB - #9,94.368164,True,True,False,False
3111,21790,A'1- SNR 5dB - #9,99.318848,True,True,False,False
3112,21792,A'1- SNR 5dB - #9,104.793457,False,True,False,False
3113,21793,A'1- SNR 5dB - #9,107.907227,True,False,False,False
3114,21801,A'1- SNR 5dB - #10,9.677246,True,True,False,False
3115,21802,A'1- SNR 5dB - #10,12.178223,False,False,False,False
3116,21812,A'1- SNR 5dB - #10,40.702148,True,False,False,False
3117,21814,A'1- SNR 5dB - #10,46.149902,False,True,False,False
3118,21826,A'1- SNR 5dB - #10,81.705566,False,False,False,False
3119,21827,A'1- SNR 5dB - #10,84.375,False,True,False,False
3120,21847,A'1- SNR 5dB - #11,21.350586,True,True,False,False
3121,21862,A'1- SNR 5dB - #11,63.51416,True,False,False,False
3122,21865,A'1- SNR 5dB - #11,71.921387,False,False,False,False
3123,21868,A'1- SNR 5dB - #11,80.326172,False,False,False,False
3124,21879,A'1- SNR 5dB - #11,113.794922,False,False,False,False
3125,21881,A'1- SNR 5dB - #11,119.0,True,True,False,False
3126,21889,A'1- SNR 5dB - #12,21.252441,True,False,False,False
3127,21894,A'1- SNR 5dB - #12,37.375977,True,False,False,False
3128,21899,A'1- SNR 5dB - #12,51.625488,False,False,False,False
3129,21912,A'1- SNR 5dB - #12,88.76416,True,True,False,False
3130,21913,A'1- SNR 5dB - #12,91.011719,True,True,False,False
3131,21922,A'1- SNR 5dB - #12,116.895508,False,True,False,False
3132,21927,A'1- SNR 5dB - #13,9.205566,True,True,False,False
3133,21932,A'1- SNR 5dB - #13,20.473633,False,True,False,False
3134,21936,A'1- SNR 5dB - #13,32.361816,False,True,False,False
3135,21945,A'1- SNR 5dB - #13,59.750977,False,False,False,False
3136,21949,A'1- SNR 5dB - #13,72.13916,False,True,False,False
3137,21958,A'1- SNR 5dB - #13,98.022461,True,False,False,False
3138,21977,A'1- SNR 5dB - #14,31.44043,False,False,False,False
3139,21980,A'1- SNR 5dB - #14,40.047363,False,False,False,False
3140,21991,A'1- SNR 5dB - #14,74.352539,True,True,False,False
3141,21995,A'1- SNR 5dB - #14,85.657715,False,True,False,False
3142,21997,A'1- SNR 5dB - #14,91.763672,True,True,False,False
3143,22005,A'1- SNR 5dB - #14,113.197754,False,True,False,False
3144,22012,A'1- SNR 5dB - #15,12.520996,False,True,False,False
3145,22028,A'1- SNR 5dB - #15,56.538574,True,True,False,False
3146,22034,A'1- SNR 5dB - #15,73.782715,True,False,False,False
3147,22037,A'1- SNR 5dB - #15,82.214355,False,False,False,False
3148,22043,A'1- SNR 5dB - #15,99.798828,True,True,False,False
3149,22044,A'1- SNR 5dB - #15,103.222656,True,True,False,False
3150,22060,A'1- SNR 5dB - #16,28.928223,False,True,False,False
3151,22065,A'1- SNR 5dB - #16,42.917969,False,False,False,False
3152,22071,A'1- SNR 5dB - #16,58.890625,True,True,False,False
3153,22081,A'1- SNR 5dB - #16,89.746582,True,True,False,False
3154,22082,A'1- SNR 5dB - #16,92.609375,True,True,False,False
3155,22083,A'1- SNR 5dB - #16,95.657227,False,True,False,False
3156,22096,A'1- SNR 5dB - #17,12.414063,True,False,False,False
3157,22114,A'1- SNR 5dB - #17,63.867676,False,False,False,False
3158,22117,A'1- SNR 5dB - #17,71.070801,True,True,False,False
3159,22120,A'1- SNR 5dB - #17,81.029297,False,False,False,False
3160,22125,A'1- SNR 5dB - #17,95.587891,True,True,False,False
3161,22130,A'1- SNR 5dB - #17,109.421387,False,True,False,False
3162,22149,A'1- SNR 5dB - #18,44.42334,True,True,False,False
3163,22151,A'1- SNR 5dB - #18,51.822266,True,True,False,False
3164,22155,A'1- SNR 5dB - #18,62.407227,False,True,False,False
3165,22156,A'1- SNR 5dB - #18,65.248535,True,True,False,False
3166,22170,A'1- SNR 5dB - #18,104.240723,False,False,False,False
3167,22174,A'1- SNR 5dB - #18,116.464355,True,True,False,False
3168,22183,A'1- SNR 5dB - #19,21.134766,False,False,False,False
3169,22187,A'1- SNR 5dB - #19,31.496094,False,False,False,False
3170,22188,A'1- SNR 5dB - #19,34.852539,True,True,False,False
3171,22190,A'1- SNR 5dB - #19,40.710938,True,False,False,False
3172,22206,A'1- SNR 5dB - #19,86.989746,False,True,False,False
3173,22209,A'1- SNR 5dB - #19,95.967773,False,False,False,False
3174,22224,A'1- SNR 5dB - #20,16.653809,True,True,False,False
3175,22238,A'1- SNR 5dB - #20,57.784668,True,True,False,False
3176,22240,A'1- SNR 5dB - #20,63.524414,True,True,False,False
3177,22242,A'1- SNR 5dB - #20,69.541992,False,False,False,False
3178,22250,A'1- SNR 5dB - #20,93.470703,True,False,False,False
3179,22254,A'1- SNR 5dB - #20,104.312012,False,False,False,False
3180,22269,A'1- SNR 5dB - #21,27.425293,False,False,False,False
3181,22270,A'1- SNR 5dB - #21,30.129883,True,True,False,False
3182,22284,A'1- SNR 5dB - #21,70.805664,True,True,False,False
3183,22287,A'1- SNR 5dB - #21,79.119629,True,False,False,False
3184,22296,A'1- SNR 5dB - #21,104.45166,False,True,False,False
3185,22299,A'1- SNR 5dB - #21,114.073242,True,False,False,False
3186,22304,A'1- SNR 5dB - #22,6.559082,False,False,False,False
3187,22314,A'1- SNR 5dB - #22,36.70459,True,True,False,False
3188,22317,A'1- SNR 5dB - #22,45.574219,False,True,False,False
3189,22329,A'1- SNR 5dB - #22,80.107422,True,True,False,False
3190,22337,A'1- SNR 5dB - #22,102.472656,False,True,False,False
3191,22339,A'1- SNR 5dB - #22,108.477539,True,True,False,False
3192,22345,A'1- SNR 5dB - #23,3.814453,True,True,False,False
3193,22351,A'1- SNR 5dB - #23,21.846191,True,True,False,False
3194,22356,A'1- SNR 5dB - #23,35.838867,True,True,False,False
3195,22359,A'1- SNR 5dB - #23,44.005859,False,False,False,False
3196,22360,A'1- SNR 5dB - #23,46.770996,True,False,False,False
3197,22373,A'1- SNR 5dB - #23,84.575195,True,True,False,False
3198,22400,A'1- SNR 5dB - #24,41.293945,False,False,False,False
3199,22408,A'1- SNR 5dB - #24,64.033691,False,False,False,False
3200,22413,A'1- SNR 5dB - #24,78.212402,False,False,False,False
3201,22417,A'1- SNR 5dB - #24,90.588379,True,True,False,False
3202,22422,A'1- SNR 5dB - #24,105.817871,True,True,False,False
3203,22423,A'1- SNR 5dB - #24,108.942871,False,False,False,False
3204,22446,A'1- SNR 5dB - #25,51.619629,True,True,False,False
3205,22452,A'1- SNR 5dB - #25,70.299316,True,True,False,False
