JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
2677,18743,GPH'2- SNR 10dB - #27,33.031738,True,True,False,False
2678,18746,GPH'2- SNR 10dB - #27,41.383789,True,True,False,False
2679,18752,GPH'2- SNR 10dB - #27,58.336426,True,True,False,False
2680,18757,GPH'2- SNR 10dB - #27,72.79541,True,True,False,False
2681,18765,GPH'2- SNR 10dB - #27,95.259766,True,True,False,True
2682,18789,GPH'2- SNR 10dB - #28,42.500488,True,True,False,False
2683,18794,GPH'2- SNR 10dB - #28,57.557129,True,True,True,True
2684,18798,GPH'2- SNR 10dB - #28,67.747559,True,True,False,False
2685,18801,GPH'2- SNR 10dB - #28,75.930176,True,True,False,False
2686,18804,GPH'2- SNR 10dB - #28,85.014648,True,True,False,False
2687,18811,GPH'2- SNR 10dB - #28,106.822754,True,True,False,False
2688,18823,GPH'2- SNR 10dB - #29,20.422363,True,True,False,False
2689,18824,GPH'2- SNR 10dB - #29,22.900879,True,True,False,False
2690,18829,GPH'2- SNR 10dB - #29,37.989746,True,True,True,True
2691,18834,GPH'2- SNR 10dB - #29,51.224121,True,True,False,False
2692,18839,GPH'2- SNR 10dB - #29,65.944824,True,True,False,False
2693,18844,GPH'2- SNR 10dB - #29,79.151855,True,True,False,False
2694,18866,GPH'2- SNR 10dB - #30,26.073242,True,True,True,False
2695,18872,GPH'2- SNR 10dB - #30,41.131836,True,True,True,True
2696,18873,GPH'2- SNR 10dB - #30,43.710938,True,True,False,False
2697,18887,GPH'2- SNR 10dB - #30,85.413086,True,True,False,False
2698,18894,GPH'2- SNR 10dB - #30,104.365723,True,True,False,False
2699,18899,GPH'2- SNR 10dB - #30,119.0,True,True,False,False
2700,18900,GPH'2- SNR 15dB - #1,1.0,True,True,True,True
2701,18909,GPH'2- SNR 15dB - #1,26.316895,True,True,True,True
2702,18913,GPH'2- SNR 15dB - #1,37.60498,True,True,False,False
2703,18915,GPH'2- SNR 15dB - #1,43.26416,True,True,False,False
2704,18921,GPH'2- SNR 15dB - #1,64.17334,True,True,False,False
2705,18940,GPH'2- SNR 15dB - #1,116.093262,True,True,False,False
2706,18944,GPH'2- SNR 15dB - #2,6.371582,True,True,True,True
2707,18959,GPH'2- SNR 15dB - #2,48.809082,True,True,False,False
2708,18970,GPH'2- SNR 15dB - #2,80.046875,True,True,False,False
2709,18971,GPH'2- SNR 15dB - #2,83.346191,True,True,True,True
2710,18974,GPH'2- SNR 15dB - #2,93.711914,True,True,True,True
2711,18978,GPH'2- SNR 15dB - #2,105.269043,True,True,True,True
2712,19001,GPH'2- SNR 15dB - #3,49.773926,True,True,True,True
2713,19002,GPH'2- SNR 15dB - #3,52.711914,True,True,False,False
2714,19007,GPH'2- SNR 15dB - #3,65.270508,True,True,False,False
2715,19010,GPH'2- SNR 15dB - #3,74.511719,True,True,False,False
2716,19018,GPH'2- SNR 15dB - #3,97.907227,True,True,True,True
2717,19020,GPH'2- SNR 15dB - #3,103.412598,True,True,False,False
2718,19032,GPH'2- SNR 15dB - #4,18.604004,True,True,True,True
2719,19043,GPH'2- SNR 15dB - #4,49.185059,True,True,True,True
2720,19045,GPH'2- SNR 15dB - #4,55.69043,True,True,False,False
2721,19052,GPH'2- SNR 15dB - #4,74.330566,True,True,False,False
2722,19063,GPH'2- SNR 15dB - #4,106.743652,True,True,False,False
2723,19064,GPH'2- SNR 15dB - #4,109.367188,True,True,False,False
2724,19074,GPH'2- SNR 15dB - #5,18.273926,True,True,False,False
2725,19082,GPH'2- SNR 15dB - #5,40.174805,True,True,False,False
2726,19104,GPH'2- SNR 15dB - #5,103.819336,True,True,True,True
2727,19106,GPH'2- SNR 15dB - #5,110.046387,True,True,True,True
2728,19107,GPH'2- SNR 15dB - #5,112.717773,True,True,False,False
2729,19109,GPH'2- SNR 15dB - #5,119.0,True,True,True,True
2730,19113,GPH'2- SNR 15dB - #6,11.138672,True,True,False,False
2731,19117,GPH'2- SNR 15dB - #6,21.921875,True,True,False,False
2732,19120,GPH'2- SNR 15dB - #6,30.578613,True,True,True,True
2733,19132,GPH'2- SNR 15dB - #6,66.714844,True,True,True,True
2734,19135,GPH'2- SNR 15dB - #6,75.270996,True,True,False,False
2735,19141,GPH'2- SNR 15dB - #6,91.662109,True,True,False,False
2736,19155,GPH'2- SNR 15dB - #7,9.744141,True,True,False,False
2737,19167,GPH'2- SNR 15dB - #7,44.950195,True,True,False,False
2738,19179,GPH'2- SNR 15dB - #7,77.284668,True,True,True,True
2739,19181,GPH'2- SNR 15dB - #7,82.5625,True,True,False,False
2740,19191,GPH'2- SNR 15dB - #7,112.40918,True,True,True,True
2741,19192,GPH'2- SNR 15dB - #7,115.854004,True,True,False,False
2742,19205,GPH'2- SNR 15dB - #8,33.013184,True,True,False,False
2743,19207,GPH'2- SNR 15dB - #8,37.722168,True,True,True,False
2744,19210,GPH'2- SNR 15dB - #8,46.083008,True,True,True,True
2745,19216,GPH'2- SNR 15dB - #8,64.23877,True,True,False,False
2746,19232,GPH'2- SNR 15dB - #8,110.930176,True,True,False,False
2747,19233,GPH'2- SNR 15dB - #8,113.746094,True,True,True,True
2748,19242,GPH'2- SNR 15dB - #9,16.463379,True,True,False,False
2749,19243,GPH'2- SNR 15dB - #9,19.476074,True,True,False,False
2750,19248,GPH'2- SNR 15dB - #9,34.616699,True,True,False,False
2751,19253,GPH'2- SNR 15dB - #9,47.433105,True,True,True,True
2752,19266,GPH'2- SNR 15dB - #9,85.019531,True,True,False,False
2753,19277,GPH'2- SNR 15dB - #9,119.0,True,True,False,True
2754,19285,GPH'2- SNR 15dB - #10,21.598633,True,True,True,True
2755,19290,GPH'2- SNR 15dB - #10,37.09668,True,True,True,True
2756,19297,GPH'2- SNR 15dB - #10,57.887695,True,True,True,True
2757,19306,GPH'2- SNR 15dB - #10,83.291992,True,True,True,True
2758,19310,GPH'2- SNR 15dB - #10,93.725586,True,True,False,False
2759,19313,GPH'2- SNR 15dB - #10,101.681641,True,True,False,False
2760,19320,GPH'2- SNR 15dB - #11,1.0,True,True,True,True
2761,19325,GPH'2- SNR 15dB - #11,16.165527,True,True,False,False
2762,19330,GPH'2- SNR 15dB - #11,28.591797,True,True,False,True
2763,19341,GPH'2- SNR 15dB - #11,58.979004,True,True,False,False
2764,19347,GPH'2- SNR 15dB - #11,75.404297,True,True,True,True
2765,19355,GPH'2- SNR 15dB - #11,100.123047,True,True,True,True
2766,19366,GPH'2- SNR 15dB - #12,12.705078,True,True,True,True
2767,19375,GPH'2- SNR 15dB - #12,38.560547,True,True,True,True
2768,19389,GPH'2- SNR 15dB - #12,80.242188,True,True,False,False
2769,19397,GPH'2- SNR 15dB - #12,102.455566,True,True,False,False
2770,19398,GPH'2- SNR 15dB - #12,105.813965,True,True,True,True
2771,19401,GPH'2- SNR 15dB - #12,113.356445,True,True,False,False
2772,19421,GPH'2- SNR 15dB - #13,50.928223,True,True,True,True
2773,19423,GPH'2- SNR 15dB - #13,57.42041,True,True,False,False
2774,19428,GPH'2- SNR 15dB - #13,71.234863,True,True,False,False
2775,19431,GPH'2- SNR 15dB - #13,80.508789,True,True,False,False
2776,19437,GPH'2- SNR 15dB - #13,97.303711,True,True,False,False
2777,19439,GPH'2- SNR 15dB - #13,102.916016,True,True,False,False
2778,19448,GPH'2- SNR 15dB - #14,7.568848,True,True,True,True
2779,19456,GPH'2- SNR 15dB - #14,28.399902,True,True,False,False
2780,19457,GPH'2- SNR 15dB - #14,31.620605,True,True,False,False
2781,19467,GPH'2- SNR 15dB - #14,61.447754,True,True,True,True
2782,19475,GPH'2- SNR 15dB - #14,83.833008,True,True,False,False
2783,19485,GPH'2- SNR 15dB - #14,113.561523,True,True,False,False
2784,19490,GPH'2- SNR 15dB - #15,7.289063,True,True,False,False
2785,19499,GPH'2- SNR 15dB - #15,33.171387,True,True,True,True
2786,19502,GPH'2- SNR 15dB - #15,42.875,True,True,False,False
2787,19503,GPH'2- SNR 15dB - #15,46.095703,True,True,False,False
2788,19507,GPH'2- SNR 15dB - #15,55.573242,True,True,True,True
2789,19523,GPH'2- SNR 15dB - #15,101.299316,True,True,False,False
2790,19536,GPH'2- SNR 15dB - #16,17.616699,True,True,True,True
2791,19543,GPH'2- SNR 15dB - #16,37.61377,True,True,False,False
2792,19545,GPH'2- SNR 15dB - #16,43.976074,True,True,False,False
2793,19556,GPH'2- SNR 15dB - #16,75.503906,True,True,False,False
2794,19557,GPH'2- SNR 15dB - #16,78.39502,True,True,False,False
2795,19570,GPH'2- SNR 15dB - #16,115.963379,True,True,True,True
2796,19573,GPH'2- SNR 15dB - #17,4.317383,True,True,True,True
2797,19582,GPH'2- SNR 15dB - #17,28.342773,True,True,True,True
2798,19584,GPH'2- SNR 15dB - #17,33.63916,True,True,True,True
2799,19589,GPH'2- SNR 15dB - #17,48.612305,True,True,False,False
2800,19598,GPH'2- SNR 15dB - #17,73.84375,True,True,False,False
2801,19604,GPH'2- SNR 15dB - #17,93.153809,True,True,False,False
2802,19616,GPH'2- SNR 15dB - #18,6.931641,True,True,False,False
2803,19640,GPH'2- SNR 15dB - #18,74.548828,True,True,False,False
2804,19642,GPH'2- SNR 15dB - #18,80.849121,True,True,True,True
2805,19643,GPH'2- SNR 15dB - #18,83.666992,True,True,False,True
2806,19645,GPH'2- SNR 15dB - #18,89.994141,True,True,True,True
2807,19651,GPH'2- SNR 15dB - #18,108.75293,True,True,True,True
2808,19656,GPH'2- SNR 15dB - #19,1.0,True,True,False,False
2809,19668,GPH'2- SNR 15dB - #19,37.205078,True,True,False,False
2810,19676,GPH'2- SNR 15dB - #19,62.302734,True,True,False,False
2811,19679,GPH'2- SNR 15dB - #19,70.861816,True,True,False,True
2812,19687,GPH'2- SNR 15dB - #19,92.989258,True,True,False,False
2813,19694,GPH'2- SNR 15dB - #19,111.34375,True,True,False,False
2814,19702,GPH'2- SNR 15dB - #20,12.705566,True,True,True,True
2815,19716,GPH'2- SNR 15dB - #20,51.650391,True,True,False,False
2816,19717,GPH'2- SNR 15dB - #20,53.586426,True,True,True,False
2817,19718,GPH'2- SNR 15dB - #20,56.607422,True,True,True,False
2818,19724,GPH'2- SNR 15dB - #20,74.486816,True,True,False,False
2819,19734,GPH'2- SNR 15dB - #20,104.175293,True,True,True,True
2820,19763,GPH'2- SNR 15dB - #21,69.42041,True,True,False,False
2821,19768,GPH'2- SNR 15dB - #21,82.740234,True,True,False,True
2822,19772,GPH'2- SNR 15dB - #21,94.619141,True,True,False,False
2823,19774,GPH'2- SNR 15dB - #21,100.179199,True,True,True,True
2824,19778,GPH'2- SNR 15dB - #21,111.109863,True,True,False,False
2825,19780,GPH'2- SNR 15dB - #21,116.31543,True,True,True,True
2826,19782,GPH'2- SNR 15dB - #22,1.0,True,True,True,True
2827,19784,GPH'2- SNR 15dB - #22,8.123535,True,True,False,False
2828,19797,GPH'2- SNR 15dB - #22,44.637207,True,True,True,True
2829,19802,GPH'2- SNR 15dB - #22,58.566406,True,True,False,False
2830,19810,GPH'2- SNR 15dB - #22,81.285156,True,True,False,False
2831,19813,GPH'2- SNR 15dB - #22,88.85791,True,True,True,True
2832,19831,GPH'2- SNR 15dB - #23,21.475586,True,True,False,False
2833,19843,GPH'2- SNR 15dB - #23,56.395996,True,True,False,False
2834,19849,GPH'2- SNR 15dB - #23,73.189941,True,True,False,False
2835,19861,GPH'2- SNR 15dB - #23,107.826172,True,True,True,False
2836,19862,GPH'2- SNR 15dB - #23,110.933594,True,True,True,True
2837,19863,GPH'2- SNR 15dB - #23,114.098633,True,True,False,False
2838,19868,GPH'2- SNR 15dB - #24,7.132324,True,True,False,False
2839,19874,GPH'2- SNR 15dB - #24,22.589355,True,True,False,False
2840,19876,GPH'2- SNR 15dB - #24,27.252441,True,True,True,True
2841,19885,GPH'2- SNR 15dB - #24,52.961914,True,True,False,False
2842,19891,GPH'2- SNR 15dB - #24,69.975586,True,True,True,True
2843,19903,GPH'2- SNR 15dB - #24,106.650391,True,True,True,False
2844,19908,GPH'2- SNR 15dB - #25,1.0,True,True,False,False
2845,19920,GPH'2- SNR 15dB - #25,34.67627,True,True,False,False
2846,19928,GPH'2- SNR 15dB - #25,59.112305,True,True,False,False
2847,19931,GPH'2- SNR 15dB - #25,66.721191,True,True,False,False
2848,19936,GPH'2- SNR 15dB - #25,81.91748,True,True,False,False
2849,19946,GPH'2- SNR 15dB - #25,110.742676,True,True,False,False
2850,19959,GPH'2- SNR 15dB - #26,26.473145,True,True,False,False
2851,19962,GPH'2- SNR 15dB - #26,36.093262,True,True,True,True
2852,19971,GPH'2- SNR 15dB - #26,64.04541,True,True,False,False
2853,19975,GPH'2- SNR 15dB - #26,74.799805,True,True,False,False
2854,19980,GPH'2- SNR 15dB - #26,88.098633,True,True,True,True
2855,19987,GPH'2- SNR 15dB - #26,108.135742,True,True,False,False
2856,19999,GPH'2- SNR 15dB - #27,20.366211,True,True,False,False
2857,20000,GPH'2- SNR 15dB - #27,23.658203,True,True,False,False
2858,20002,GPH'2- SNR 15dB - #27,30.211914,True,True,True,True
2859,20007,GPH'2- SNR 15dB - #27,45.524902,True,True,True,True
2860,20014,GPH'2- SNR 15dB - #27,66.193359,True,True,False,False
2861,20024,GPH'2- SNR 15dB - #27,93.53418,True,True,False,False
2862,20034,GPH'2- SNR 15dB - #28,1.0,True,True,False,False
2863,20040,GPH'2- SNR 15dB - #28,18.336914,True,True,False,False
2864,20059,GPH'2- SNR 15dB - #28,74.711426,True,True,False,False
2865,20064,GPH'2- SNR 15dB - #28,88.249512,True,True,True,True
2866,20070,GPH'2- SNR 15dB - #28,104.510254,True,True,False,False
2867,20071,GPH'2- SNR 15dB - #28,107.17041,True,True,False,False
2868,20076,GPH'2- SNR 15dB - #29,1.0,True,True,False,False
2869,20090,GPH'2- SNR 15dB - #29,38.206055,True,True,False,False
2870,20097,GPH'2- SNR 15dB - #29,56.094238,True,True,True,True
2871,20105,GPH'2- SNR 15dB - #29,81.143555,True,True,False,False
2872,20108,GPH'2- SNR 15dB - #29,90.230957,True,True,False,False
2873,20113,GPH'2- SNR 15dB - #29,105.590332,True,True,False,False
2874,20119,GPH'2- SNR 15dB - #30,3.321289,True,True,True,True
2875,20120,GPH'2- SNR 15dB - #30,6.999023,True,True,True,True
2876,20128,GPH'2- SNR 15dB - #30,30.78125,True,True,False,False
2877,20141,GPH'2- SNR 15dB - #30,67.78418,True,True,False,False
2878,20143,GPH'2- SNR 15dB - #30,73.856934,True,True,False,False
2879,20144,GPH'2- SNR 15dB - #30,77.152832,True,True,False,False
2880,20161,A'1- SNR 0dB - #1,4.37793,False,False,False,False
2881,20167,A'1- SNR 0dB - #1,21.319336,False,False,False,False
2882,20172,A'1- SNR 0dB - #1,34.456543,False,False,False,False
2883,20185,A'1- SNR 0dB - #1,71.87793,False,False,False,False
2884,20191,A'1- SNR 0dB - #1,90.586426,False,False,False,False
2885,20197,A'1- SNR 0dB - #1,107.994629,False,False,False,False
2886,20212,A'1- SNR 0dB - #2,30.435059,True,False,False,False
2887,20216,A'1- SNR 0dB - #2,41.009277,False,False,False,False
2888,20221,A'1- SNR 0dB - #2,56.134766,False,False,False,False
2889,20223,A'1- SNR 0dB - #2,60.87207,False,True,False,False
2890,20236,A'1- SNR 0dB - #2,99.216309,False,False,False,False
2891,20242,A'1- SNR 0dB - #2,116.07373,False,False,False,False
2892,20249,A'1- SNR 0dB - #3,15.189941,False,False,False,False
2893,20251,A'1- SNR 0dB - #3,20.793457,False,False,False,False
2894,20258,A'1- SNR 0dB - #3,41.30127,False,False,False,False
2895,20273,A'1- SNR 0dB - #3,83.990723,False,False,False,False
2896,20283,A'1- SNR 0dB - #3,113.0,False,False,False,False
2897,20284,A'1- SNR 0dB - #3,115.736328,False,False,False,False
2898,20291,A'1- SNR 0dB - #4,13.909668,False,False,False,False
2899,20296,A'1- SNR 0dB - #4,28.613281,False,False,False,False
2900,20299,A'1- SNR 0dB - #4,36.810059,False,False,False,False
2901,20304,A'1- SNR 0dB - #4,51.37793,False,False,False,False
2902,20307,A'1- SNR 0dB - #4,60.125488,False,False,False,False
2903,20316,A'1- SNR 0dB - #4,85.791992,False,False,False,False
2904,20331,A'1- SNR 0dB - #5,8.757324,False,False,False,False
2905,20332,A'1- SNR 0dB - #5,12.658203,False,False,False,False
2906,20334,A'1- SNR 0dB - #5,18.053711,False,False,False,False
2907,20338,A'1- SNR 0dB - #5,28.70752,False,False,False,False
2908,20352,A'1- SNR 0dB - #5,68.672363,False,False,False,False
2909,20354,A'1- SNR 0dB - #5,74.035156,False,False,False,False
2910,20370,A'1- SNR 0dB - #6,1.0,False,False,False,False
2911,20383,A'1- SNR 0dB - #6,38.049316,False,False,False,False
2912,20392,A'1- SNR 0dB - #6,63.875488,False,False,False,False
2913,20397,A'1- SNR 0dB - #6,79.253906,False,False,False,False
2914,20398,A'1- SNR 0dB - #6,81.938965,False,False,False,False
2915,20402,A'1- SNR 0dB - #6,93.124023,False,False,False,False
2916,20413,A'1- SNR 0dB - #7,3.587402,False,False,False,False
2917,20416,A'1- SNR 0dB - #7,12.791504,False,False,False,False
2918,20417,A'1- SNR 0dB - #7,15.87793,False,False,False,False
2919,20418,A'1- SNR 0dB - #7,18.522949,False,False,False,False
2920,20424,A'1- SNR 0dB - #7,36.211914,False,False,False,False
2921,20429,A'1- SNR 0dB - #7,50.321289,False,False,False,False
2922,20460,A'1- SNR 0dB - #8,18.736328,False,False,False,False
2923,20466,A'1- SNR 0dB - #8,36.989258,False,False,False,False
2924,20468,A'1- SNR 0dB - #8,42.377441,True,False,False,False
2925,20470,A'1- SNR 0dB - #8,48.061035,False,False,False,False
2926,20489,A'1- SNR 0dB - #8,102.995605,False,False,False,False
2927,20494,A'1- SNR 0dB - #8,116.993164,False,False,False,False
2928,20500,A'1- SNR 0dB - #9,12.489258,False,False,False,False
2929,20505,A'1- SNR 0dB - #9,26.883789,False,False,False,False
2930,20506,A'1- SNR 0dB - #9,29.351074,False,False,False,False
2931,20528,A'1- SNR 0dB - #9,92.528809,False,False,False,False
2932,20529,A'1- SNR 0dB - #9,95.503906,False,False,False,False
2933,20534,A'1- SNR 0dB - #9,109.476563,False,False,False,False
2934,20554,A'1- SNR 0dB - #10,44.779297,False,False,False,False
2935,20556,A'1- SNR 0dB - #10,51.651367,False,False,False,False
2936,20559,A'1- SNR 0dB - #10,59.29834,False,True,False,False
2937,20568,A'1- SNR 0dB - #10,87.277344,False,False,False,False
2938,20576,A'1- SNR 0dB - #10,109.624023,False,False,False,False
2939,20579,A'1- SNR 0dB - #10,119.0,False,False,False,False
2940,20582,A'1- SNR 0dB - #11,5.662598,False,False,False,False
2941,20600,A'1- SNR 0dB - #11,57.238281,False,True,False,False
2942,20607,A'1- SNR 0dB - #11,78.00293,False,False,False,False
2943,20615,A'1- SNR 0dB - #11,101.164551,False,False,False,False
2944,20617,A'1- SNR 0dB - #11,106.894531,False,False,False,False
2945,20621,A'1- SNR 0dB - #11,119.0,False,False,False,False
2946,20628,A'1- SNR 0dB - #12,16.171387,False,False,False,False
2947,20638,A'1- SNR 0dB - #12,45.79541,False,False,False,False
2948,20640,A'1- SNR 0dB - #12,52.083496,False,False,False,False
2949,20648,A'1- SNR 0dB - #12,75.918457,False,False,False,False
2950,20650,A'1- SNR 0dB - #12,81.533203,False,False,False,False
2951,20656,A'1- SNR 0dB - #12,99.013184,False,False,False,False
2952,20673,A'1- SNR 0dB - #13,26.468262,False,False,False,False
2953,20676,A'1- SNR 0dB - #13,34.700684,False,False,False,False
2954,20678,A'1- SNR 0dB - #13,42.475586,False,False,False,False
2955,20689,A'1- SNR 0dB - #13,72.143066,False,False,False,False
2956,20696,A'1- SNR 0dB - #13,93.590332,False,True,False,False
2957,20703,A'1- SNR 0dB - #13,113.070313,False,False,False,False
2958,20711,A'1- SNR 0dB - #14,16.126953,False,False,False,False
2959,20714,A'1- SNR 0dB - #14,24.609375,False,False,False,False
2960,20719,A'1- SNR 0dB - #14,36.893555,False,False,False,False
2961,20721,A'1- SNR 0dB - #14,42.870605,False,False,False,False
2962,20745,A'1- SNR 0dB - #14,112.459961,False,False,False,False
2963,20747,A'1- SNR 0dB - #14,119.0,False,False,False,False
2964,20749,A'1- SNR 0dB - #15,3.991699,True,False,False,False
2965,20763,A'1- SNR 0dB - #15,44.522461,True,False,False,False
2966,20772,A'1- SNR 0dB - #15,71.236816,False,False,False,False
2967,20773,A'1- SNR 0dB - #15,74.130859,False,False,False,False
2968,20782,A'1- SNR 0dB - #15,99.531738,False,False,False,False
2969,20785,A'1- SNR 0dB - #15,107.900391,False,False,False,False
2970,20790,A'1- SNR 0dB - #16,1.0,True,True,False,False
2971,20797,A'1- SNR 0dB - #16,20.026855,False,False,False,False
2972,20798,A'1- SNR 0dB - #16,23.242676,False,False,False,False
2973,20802,A'1- SNR 0dB - #16,33.328125,False,False,False,False
2974,20827,A'1- SNR 0dB - #16,106.614258,False,False,False,False
2975,20831,A'1- SNR 0dB - #16,119.0,False,False,False,False
2976,20851,A'1- SNR 0dB - #17,57.325684,False,False,False,False
2977,20853,A'1- SNR 0dB - #17,63.416992,False,True,False,False
2978,20856,A'1- SNR 0dB - #17,71.668945,False,False,False,False
2979,20862,A'1- SNR 0dB - #17,90.046875,False,False,False,False
2980,20868,A'1- SNR 0dB - #17,106.857422,False,False,False,False
2981,20873,A'1- SNR 0dB - #17,119.0,False,False,False,False
2982,20879,A'1- SNR 0dB - #18,15.768066,False,False,False,False
2983,20888,A'1- SNR 0dB - #18,41.24707,False,False,False,False
2984,20894,A'1- SNR 0dB - #18,56.585938,False,False,False,False
2985,20895,A'1- SNR 0dB - #18,58.984863,False,False,False,False
2986,20900,A'1- SNR 0dB - #18,74.241211,False,False,False,False
2987,20901,A'1- SNR 0dB - #18,76.556152,False,False,False,False
2988,20919,A'1- SNR 0dB - #19,9.217773,False,False,False,False
2989,20931,A'1- SNR 0dB - #19,44.508301,False,False,False,False
2990,20935,A'1- SNR 0dB - #19,56.399414,False,False,False,False
2991,20942,A'1- SNR 0dB - #19,75.858398,False,False,False,False
2992,20947,A'1- SNR 0dB - #19,90.967285,True,True,False,False
2993,20949,A'1- SNR 0dB - #19,96.65625,False,False,False,False
2994,20959,A'1- SNR 0dB - #20,4.208496,False,False,False,False
2995,20966,A'1- SNR 0dB - #20,25.312988,False,False,False,False
2996,20967,A'1- SNR 0dB - #20,28.404297,False,False,False,False
2997,20970,A'1- SNR 0dB - #20,36.679199,False,True,False,False
2998,20994,A'1- SNR 0dB - #20,105.259277,False,False,False,False
2999,20995,A'1- SNR 0dB - #20,107.946777,False,False,False,False
3000,21007,A'1- SNR 0dB - #21,21.53125,False,False,False,False
3001,21009,A'1- SNR 0dB - #21,27.855957,False,False,False,False
3002,21016,A'1- SNR 0dB - #21,47.536621,False,False,False,False
3003,21017,A'1- SNR 0dB - #21,49.814453,False,False,False,False
3004,21022,A'1- SNR 0dB - #21,64.398926,False,False,False,False
3005,21032,A'1- SNR 0dB - #21,93.498535,False,False,False,False
3006,21056,A'1- SNR 0dB - #22,42.327148,False,False,False,False
3007,21066,A'1- SNR 0dB - #22,70.241211,False,False,False,False
3008,21068,A'1- SNR 0dB - #22,75.219727,False,False,False,False
3009,21071,A'1- SNR 0dB - #22,84.135254,False,False,False,False
3010,21077,A'1- SNR 0dB - #22,101.116211,False,False,False,False
3011,21081,A'1- SNR 0dB - #22,112.477539,False,False,False,False
3012,21094,A'1- SNR 0dB - #23,29.342285,False,False,False,False
3013,21096,A'1- SNR 0dB - #23,34.189453,False,False,False,False
3014,21109,A'1- SNR 0dB - #23,73.283691,False,False,False,False
3015,21112,A'1- SNR 0dB - #23,82.995117,False,False,False,False
3016,21121,A'1- SNR 0dB - #23,108.584473,False,False,False,False
3017,21123,A'1- SNR 0dB - #23,113.997559,False,False,False,False
3018,21143,A'1- SNR 0dB - #24,50.633789,False,False,False,False
3019,21147,A'1- SNR 0dB - #24,61.596191,False,False,False,False
3020,21148,A'1- SNR 0dB - #24,64.462891,False,False,False,False
3021,21149,A'1- SNR 0dB - #24,67.194336,False,False,False,False
3022,21150,A'1- SNR 0dB - #24,70.180176,False,False,False,False
3023,21151,A'1- SNR 0dB - #24,73.03418,False,False,False,False
3024,21168,A'1- SNR 0dB - #25,1.0,False,False,False,False
3025,21177,A'1- SNR 0dB - #25,27.330078,False,False,False,False
3026,21187,A'1- SNR 0dB - #25,55.905273,False,False,False,False
3027,21189,A'1- SNR 0dB - #25,62.668945,True,False,False,False
3028,21191,A'1- SNR 0dB - #25,68.211426,False,False,False,False
3029,21201,A'1- SNR 0dB - #25,95.75,False,False,False,False
3030,21215,A'1- SNR 0dB - #26,17.391602,False,False,False,False
3031,21220,A'1- SNR 0dB - #26,31.712402,False,False,False,False
3032,21222,A'1- SNR 0dB - #26,37.482422,False,False,False,False
3033,21236,A'1- SNR 0dB - #26,78.77832,False,False,False,False
3034,21237,A'1- SNR 0dB - #26,81.711914,False,True,False,False
3035,21250,A'1- SNR 0dB - #26,116.371094,False,False,False,False
3036,21254,A'1- SNR 0dB - #27,6.3125,False,False,False,False
3037,21256,A'1- SNR 0dB - #27,11.514648,False,False,False,False
3038,21263,A'1- SNR 0dB - #27,31.010742,False,False,False,False
3039,21270,A'1- SNR 0dB - #27,52.877441,False,False,False,False
3040,21284,A'1- SNR 0dB - #27,92.227539,False,False,False,False
3041,21292,A'1- SNR 0dB - #27,116.16748,False,False,False,False
3042,21295,A'1- SNR 0dB - #28,3.363281,False,False,False,False
3043,21296,A'1- SNR 0dB - #28,6.738281,False,False,False,False
3044,21300,A'1- SNR 0dB - #28,17.389648,False,False,False,False
3045,21305,A'1- SNR 0dB - #28,32.556152,False,False,False,False
3046,21313,A'1- SNR 0dB - #28,53.79541,False,False,False,False
3047,21327,A'1- SNR 0dB - #28,95.529297,False,False,False,False
3048,21337,A'1- SNR 0dB - #29,4.344727,False,False,False,False
3049,21344,A'1- SNR 0dB - #29,24.01416,False,False,False,False
3050,21346,A'1- SNR 0dB - #29,29.975098,False,False,False,False
3051,21357,A'1- SNR 0dB - #29,61.595703,False,False,False,False
3052,21360,A'1- SNR 0dB - #29,70.708984,False,False,False,False
3053,21371,A'1- SNR 0dB - #29,101.991211,False,False,False,False
3054,21379,A'1- SNR 0dB - #30,3.347656,False,False,False,False
3055,21381,A'1- SNR 0dB - #30,9.750977,False,False,False,False
3056,21388,A'1- SNR 0dB - #30,30.014648,False,False,False,False
3057,21398,A'1- SNR 0dB - #30,58.898438,False,False,False,False
3058,21408,A'1- SNR 0dB - #30,88.770508,False,False,False,False
3059,21411,A'1- SNR 0dB - #30,96.761719,False,False,False,False
3060,21423,A'1- SNR 5dB - #1,9.647461,False,False,False,False
3061,21424,A'1- SNR 5dB - #1,12.406738,False,False,False,False
3062,21444,A'1- SNR 5dB - #1,69.919922,False,False,False,False
3063,21452,A'1- SNR 5dB - #1,92.527832,True,True,False,False
3064,21459,A'1- SNR 5dB - #1,113.027344,False,False,False,False
3065,21460,A'1- SNR 5dB - #1,115.723633,False,False,False,False
3066,21466,A'1- SNR 5dB - #2,12.112793,True,False,False,False
3067,21467,A'1- SNR 5dB - #2,15.121094,False,False,False,False
3068,21475,A'1- SNR 5dB - #2,37.94043,False,True,False,False
3069,21483,A'1- SNR 5dB - #2,60.236816,True,True,False,False
3070,21489,A'1- SNR 5dB - #2,78.929688,True,True,False,False
3071,21503,A'1- SNR 5dB - #2,119.0,True,True,False,False
3072,21510,A'1- SNR 5dB - #3,16.217285,True,True,False,False
3073,21517,A'1- SNR 5dB - #3,37.889648,True,False,False,False
3074,21522,A'1- SNR 5dB - #3,50.867188,False,False,False,False
